1,1,19.00,149.00,72.50,189.90,1,-1,-1,-1
1,2,117.00,152.00,86.70,185.10,1,-1,-1,-1
1,3,250.00,197.00,20.60,56.60,1,-1,-1,-1
1,4,237.00,188.00,28.10,69.80,1,-1,-1,-1
2,1,15.56,146.40,76.17,199.71,1,-1,-1,-1
2,2,114.99,152.00,87.42,186.75,1,-1,-1,-1
2,4,235.11,194.94,26.25,65.11,1,-1,-1,-1
2,5,247.00,201.00,18.20,53.20,1,-1,-1,-1
3,1,18.14,141.37,78.25,205.44,1,-1,-1,-1
3,2,119.30,145.01,88.11,188.90,1,-1,-1,-1
3,4,230.54,191.31,28.17,70.26,1,-1,-1,-1
3,6,245.00,193.00,26.00,73.50,1,-1,-1,-1
3,7,210.00,203.00,21.20,49.10,1,-1,-1,-1
3,8,223.00,195.00,23.20,57.70,1,-1,-1,-1
4,1,24.36,139.74,79.31,208.59,1,-1,-1,-1
4,2,121.22,145.82,88.25,189.47,1,-1,-1,-1
4,4,228.81,191.66,29.10,72.77,1,-1,-1,-1
5,1,27.28,143.68,78.47,206.24,1,-1,-1,-1
5,2,130.37,147.73,88.90,191.06,1,-1,-1,-1
6,1,34.21,143.04,80.78,212.62,1,-1,-1,-1
6,2,139.49,149.87,89.44,192.76,1,-1,-1,-1
7,1,38.57,138.72,81.31,214.70,1,-1,-1,-1
7,2,142.68,149.26,90.07,193.58,1,-1,-1,-1
8,1,39.65,143.94,82.05,216.48,1,-1,-1,-1
8,2,150.44,148.35,89.76,192.93,1,-1,-1,-1
9,1,44.18,139.87,84.59,223.27,1,-1,-1,-1
9,2,150.83,145.31,92.13,198.15,1,-1,-1,-1
10,1,52.23,137.05,84.73,221.14,1,-1,-1,-1
10,2,156.80,143.54,96.41,207.49,1,-1,-1,-1
10,19,288.86,197.20,23.14,69.30,1,-1,-1,-1
11,1,56.05,138.67,84.95,221.76,1,-1,-1,-1
11,2,163.00,138.31,99.45,215.21,1,-1,-1,-1
12,1,59.24,136.66,87.13,227.06,1,-1,-1,-1
12,2,171.05,140.23,101.02,219.07,1,-1,-1,-1
13,1,66.68,141.18,86.07,225.05,1,-1,-1,-1
13,2,178.31,141.03,101.99,220.18,1,-1,-1,-1
13,32,303.68,198.94,23.26,68.76,1,-1,-1,-1
14,1,74.97,135.68,86.83,228.57,1,-1,-1,-1
14,2,188.73,136.81,103.07,222.76,1,-1,-1,-1
15,1,83.05,132.98,88.83,236.00,1,-1,-1,-1
15,2,198.94,138.48,103.02,221.22,1,-1,-1,-1
15,32,298.56,205.60,22.75,66.90,1,-1,-1,-1
15,39,322.15,195.65,26.42,72.01,1,-1,-1,-1
16,1,86.29,129.37,92.25,244.41,1,-1,-1,-1
16,2,204.21,135.24,104.95,225.10,1,-1,-1,-1
16,39,325.81,195.12,25.59,69.75,1,-1,-1,-1
17,1,87.20,126.72,93.82,250.73,1,-1,-1,-1
17,2,209.68,132.73,109.14,236.14,1,-1,-1,-1
17,39,329.42,194.22,26.00,71.06,1,-1,-1,-1
17,47,-11.34,141.67,57.36,172.62,1,-1,-1,-1
18,1,86.45,128.32,94.11,250.61,1,-1,-1,-1
18,2,210.80,130.52,113.28,246.01,1,-1,-1,-1
18,47,-10.36,140.79,55.18,165.75,1,-1,-1,-1
18,48,308.69,197.89,25.97,70.57,1,-1,-1,-1
18,49,353.02,189.39,27.63,74.10,1,-1,-1,-1
18,50,193.46,190.18,27.58,77.61,1,-1,-1,-1
19,1,86.22,126.41,95.94,256.60,1,-1,-1,-1
19,2,215.19,127.13,112.71,245.45,1,-1,-1,-1
19,47,-9.54,138.39,54.10,162.25,1,-1,-1,-1
19,48,311.43,194.01,27.93,75.76,1,-1,-1,-1
19,49,355.55,186.58,27.58,74.14,1,-1,-1,-1
19,50,196.34,190.61,26.19,73.78,1,-1,-1,-1
19,51,47.48,194.36,28.41,69.47,1,-1,-1,-1
20,1,78.96,114.05,100.86,270.83,1,-1,-1,-1
20,2,212.63,125.20,112.33,243.54,1,-1,-1,-1
20,49,356.55,184.26,25.25,68.02,1,-1,-1,-1
20,51,43.40,189.72,28.41,69.82,1,-1,-1,-1
21,1,75.86,115.73,101.03,270.26,1,-1,-1,-1
21,2,211.36,125.82,113.24,248.22,1,-1,-1,-1
21,51,41.42,188.30,28.00,69.21,1,-1,-1,-1
21,54,341.91,188.19,30.13,81.56,1,-1,-1,-1
22,1,70.98,111.97,103.76,276.81,1,-1,-1,-1
22,2,211.64,118.32,117.46,261.39,1,-1,-1,-1
22,51,41.79,188.00,27.16,67.22,1,-1,-1,-1
22,62,371.84,187.34,25.35,74.97,1,-1,-1,-1
22,63,388.22,184.62,28.34,84.56,1,-1,-1,-1
22,66,195.24,183.73,28.97,80.31,1,-1,-1,-1
23,1,69.52,107.36,106.54,283.08,1,-1,-1,-1
23,2,214.05,119.32,118.23,266.79,1,-1,-1,-1
23,62,374.42,192.10,22.49,66.34,1,-1,-1,-1
23,66,198.36,186.13,28.70,79.73,1,-1,-1,-1
24,1,69.10,105.64,109.53,292.01,1,-1,-1,-1
24,2,215.86,114.64,123.23,280.04,1,-1,-1,-1
24,62,377.33,199.25,22.00,64.47,1,-1,-1,-1
24,66,201.16,189.15,28.27,78.65,1,-1,-1,-1
25,1,65.23,101.84,113.03,302.14,1,-1,-1,-1
25,2,218.36,111.60,124.89,285.36,1,-1,-1,-1
25,62,379.43,195.28,21.14,62.16,1,-1,-1,-1
25,78,390.41,200.47,22.28,60.85,1,-1,-1,-1
26,1,62.37,102.35,117.56,314.52,1,-1,-1,-1
26,2,224.56,113.04,125.93,288.10,1,-1,-1,-1
26,62,380.05,198.99,21.97,64.78,1,-1,-1,-1
27,1,59.97,96.23,122.37,328.85,1,-1,-1,-1
27,2,223.49,113.04,127.70,294.66,1,-1,-1,-1
28,1,60.96,90.08,123.65,336.08,1,-1,-1,-1
28,2,227.05,116.31,127.82,292.67,1,-1,-1,-1
29,1,59.74,83.24,125.18,343.82,1,-1,-1,-1
29,2,226.13,104.64,133.98,309.76,1,-1,-1,-1
29,88,386.45,181.09,32.97,86.30,1,-1,-1,-1
30,1,52.73,78.74,127.61,351.75,1,-1,-1,-1
30,2,230.38,95.16,138.66,322.95,1,-1,-1,-1
30,88,385.23,182.68,30.61,80.18,1,-1,-1,-1
31,1,54.04,77.08,131.99,364.89,1,-1,-1,-1
31,2,235.85,95.94,140.84,328.88,1,-1,-1,-1
32,1,52.07,68.22,137.44,380.98,1,-1,-1,-1
32,2,234.34,93.80,145.72,340.87,1,-1,-1,-1
32,88,381.44,185.49,27.97,74.17,1,-1,-1,-1
32,101,406.02,189.52,28.15,82.04,1,-1,-1,-1
33,1,54.81,69.93,139.17,382.12,1,-1,-1,-1
33,2,241.10,80.25,150.25,356.85,1,-1,-1,-1
34,1,55.39,66.26,140.90,388.14,1,-1,-1,-1
34,2,251.02,80.10,152.20,359.30,1,-1,-1,-1
35,1,61.03,66.23,143.55,395.83,1,-1,-1,-1
35,2,260.70,80.83,155.71,367.54,1,-1,-1,-1
35,107,418.54,171.03,31.33,89.55,1,-1,-1,-1
36,1,65.07,60.52,147.39,407.52,1,-1,-1,-1
36,2,269.34,77.36,158.68,375.66,1,-1,-1,-1
36,111,-15.46,113.57,72.34,233.66,1,-1,-1,-1
37,1,65.78,64.17,149.48,413.37,1,-1,-1,-1
37,2,270.39,75.45,165.21,391.88,1,-1,-1,-1
37,111,-9.67,119.19,67.86,217.52,1,-1,-1,-1
38,1,71.03,57.99,153.92,427.11,1,-1,-1,-1
38,2,282.11,74.79,167.45,396.46,1,-1,-1,-1
38,111,-5.75,119.57,67.85,214.74,1,-1,-1,-1
39,1,68.29,50.54,156.95,434.13,1,-1,-1,-1
39,2,284.47,68.20,172.98,408.43,1,-1,-1,-1
39,111,-10.81,121.06,73.76,234.41,1,-1,-1,-1
39,120,448.94,170.79,25.74,91.05,1,-1,-1,-1
40,1,67.53,47.72,160.61,441.92,1,-1,-1,-1
40,2,285.89,57.40,181.87,428.35,1,-1,-1,-1
40,111,-11.08,119.52,72.10,228.98,1,-1,-1,-1
40,122,465.23,188.21,29.15,85.84,1,-1,-1,-1
40,124,263.91,184.66,33.70,85.98,1,-1,-1,-1
41,1,66.85,46.73,163.56,448.09,1,-1,-1,-1
41,2,289.55,55.17,186.61,438.38,1,-1,-1,-1
41,111,-12.00,118.80,72.17,229.56,1,-1,-1,-1
41,122,470.73,189.62,28.72,84.38,1,-1,-1,-1
41,124,267.76,183.34,33.85,86.72,1,-1,-1,-1
42,1,55.67,40.01,167.99,456.99,1,-1,-1,-1
42,2,281.95,49.31,189.84,447.39,1,-1,-1,-1
42,111,-11.60,116.47,65.93,206.36,1,-1,-1,-1
43,1,50.28,34.92,171.44,467.21,1,-1,-1,-1
43,2,284.66,49.69,192.99,451.45,1,-1,-1,-1
43,111,-15.20,104.26,67.23,212.39,1,-1,-1,-1
44,1,44.69,35.64,175.91,475.62,1,-1,-1,-1
44,2,285.74,49.98,195.89,452.12,1,-1,-1,-1
44,111,-16.05,106.25,64.66,207.27,1,-1,-1,-1
45,1,38.00,24.42,182.07,493.39,1,-1,-1,-1
45,2,288.74,41.79,201.58,461.31,1,-1,-1,-1
45,111,-23.19,93.49,76.36,249.74,1,-1,-1,-1
46,1,28.55,15.05,187.04,506.05,1,-1,-1,-1
46,2,288.98,41.32,204.79,469.51,1,-1,-1,-1
47,1,25.84,13.43,191.16,511.86,1,-1,-1,-1
47,2,295.85,36.09,211.45,479.65,1,-1,-1,-1
48,1,21.78,9.74,197.09,521.20,1,-1,-1,-1
48,2,298.54,32.23,217.93,491.76,1,-1,-1,-1
49,1,13.16,5.22,201.54,527.10,1,-1,-1,-1
49,2,299.53,30.85,219.77,494.26,1,-1,-1,-1
50,1,14.24,8.78,201.53,523.83,1,-1,-1,-1
50,2,299.73,18.77,230.42,516.67,1,-1,-1,-1
51,1,13.41,7.73,203.60,530.15,1,-1,-1,-1
51,2,298.56,23.84,231.13,511.48,1,-1,-1,-1
52,1,9.35,-1.66,210.73,542.65,1,-1,-1,-1
52,2,302.04,24.76,229.34,506.26,1,-1,-1,-1
53,1,10.87,-5.81,213.57,547.02,1,-1,-1,-1
53,2,300.88,14.11,238.60,523.38,1,-1,-1,-1
54,1,9.02,-4.68,214.97,547.62,1,-1,-1,-1
54,2,302.04,12.11,242.12,528.97,1,-1,-1,-1
55,1,4.19,-6.71,219.86,555.72,1,-1,-1,-1
55,2,309.27,19.91,240.59,520.71,1,-1,-1,-1
56,1,-2.34,-7.37,227.05,574.25,1,-1,-1,-1
56,2,309.13,11.94,248.41,535.92,1,-1,-1,-1
57,1,-10.82,-13.35,235.88,595.48,1,-1,-1,-1
57,2,307.74,7.06,252.26,538.64,1,-1,-1,-1
58,1,-9.34,-12.36,235.53,591.58,1,-1,-1,-1
58,2,310.06,2.67,254.60,542.66,1,-1,-1,-1
59,1,-5.32,-11.82,233.75,583.52,1,-1,-1,-1
59,2,317.76,8.28,252.44,536.80,1,-1,-1,-1
60,1,-10.96,-17.40,241.08,601.74,1,-1,-1,-1
60,2,315.96,-1.91,260.80,549.19,1,-1,-1,-1
61,1,-10.14,-16.84,242.46,602.60,1,-1,-1,-1
61,2,317.39,-5.03,267.44,558.59,1,-1,-1,-1
62,1,-13.43,-16.51,244.10,606.19,1,-1,-1,-1
62,2,316.25,-10.67,274.41,572.09,1,-1,-1,-1
62,154,123.99,18.20,131.44,403.16,1,-1,-1,-1
63,1,-17.07,-17.59,246.84,614.03,1,-1,-1,-1
63,2,313.13,-14.68,276.68,571.56,1,-1,-1,-1
63,154,122.54,16.46,135.73,416.59,1,-1,-1,-1
64,1,-16.58,-17.94,248.02,617.00,1,-1,-1,-1
64,2,313.79,-19.36,284.14,582.75,1,-1,-1,-1
64,154,127.17,17.38,133.76,410.86,1,-1,-1,-1
65,1,-18.49,-19.95,251.45,624.67,1,-1,-1,-1
65,2,311.06,-19.74,285.46,582.86,1,-1,-1,-1
66,1,-25.90,-23.91,255.14,635.92,1,-1,-1,-1
66,2,309.99,-20.39,285.06,583.08,1,-1,-1,-1
67,1,-27.25,-27.32,256.81,640.99,1,-1,-1,-1
67,2,313.30,-21.83,288.20,586.09,1,-1,-1,-1
68,1,-22.01,-23.98,253.19,630.74,1,-1,-1,-1
68,2,318.60,-21.61,287.18,582.33,1,-1,-1,-1
69,1,-19.60,-22.60,251.12,624.76,1,-1,-1,-1
69,2,318.80,-17.47,285.40,576.93,1,-1,-1,-1
70,1,-22.08,-27.29,257.56,638.41,1,-1,-1,-1
70,2,319.36,-23.72,288.43,584.48,1,-1,-1,-1
70,155,117.46,10.86,152.27,433.03,1,-1,-1,-1
71,1,-24.67,-28.35,256.52,637.14,1,-1,-1,-1
71,2,315.92,-24.04,290.61,587.87,1,-1,-1,-1
71,155,126.12,16.59,146.34,416.98,1,-1,-1,-1
71,156,304.05,175.44,26.14,83.88,1,-1,-1,-1
72,1,-23.20,-22.77,252.52,627.57,1,-1,-1,-1
