1,1,867.00,171.00,235.00,606.80,1,-1,-1,-1
1,2,392.00,287.00,112.70,306.60,1,-1,-1,-1
1,3,544.00,257.00,108.60,345.20,1,-1,-1,-1
1,4,795.00,332.00,49.00,118.30,1,-1,-1,-1
1,5,-35.00,-27.00,405.10,1170.20,1,-1,-1,-1
1,6,1374.00,314.00,49.10,139.30,1,-1,-1,-1
1,7,1673.00,659.00,112.70,36.90,1,-1,-1,-1
1,8,699.00,337.00,41.60,128.20,1,-1,-1,-1
1,9,736.00,325.00,56.30,133.10,1,-1,-1,-1
1,10,1792.00,335.00,40.80,98.50,1,-1,-1,-1
1,11,1663.00,338.00,24.70,105.40,1,-1,-1,-1
1,12,1774.00,604.00,61.30,96.90,1,-1,-1,-1
1,13,1330.00,335.00,33.60,104.20,1,-1,-1,-1
1,14,1634.00,336.00,27.60,104.70,1,-1,-1,-1
1,15,1853.00,318.00,43.00,120.10,1,-1,-1,-1
1,16,1730.00,619.00,61.50,92.40,1,-1,-1,-1
1,17,1314.00,333.00,33.20,108.30,1,-1,-1,-1
1,18,1801.00,580.00,78.10,130.00,1,-1,-1,-1
2,1,867.04,144.97,246.02,636.48,1,-1,-1,-1
2,2,390.83,286.13,117.57,319.44,1,-1,-1,-1
2,3,539.55,259.60,102.41,324.37,1,-1,-1,-1
2,4,794.85,327.66,49.73,120.47,1,-1,-1,-1
2,5,-51.50,-33.07,413.97,1197.10,1,-1,-1,-1
2,6,1374.69,312.26,50.84,144.59,1,-1,-1,-1
2,7,1661.35,657.26,128.79,42.37,1,-1,-1,-1
2,8,696.76,325.72,45.56,140.61,1,-1,-1,-1
2,9,735.35,316.32,58.46,138.65,1,-1,-1,-1
2,10,1792.27,335.87,41.56,100.50,1,-1,-1,-1
2,11,1662.34,338.00,24.81,105.49,1,-1,-1,-1
2,12,1767.51,616.15,60.32,95.25,1,-1,-1,-1
2,13,1325.25,332.40,35.64,110.45,1,-1,-1,-1
2,14,1639.23,337.74,26.68,101.06,1,-1,-1,-1
2,15,1855.51,320.60,41.29,115.33,1,-1,-1,-1
2,16,1730.84,618.13,63.64,95.44,1,-1,-1,-1
2,18,1815.33,580.87,73.73,122.62,1,-1,-1,-1
2,19,847.00,320.00,50.00,133.20,1,-1,-1,-1
2,20,1342.00,341.00,31.60,98.50,1,-1,-1,-1
2,21,1801.00,603.00,57.40,108.30,1,-1,-1,-1
2,22,1783.00,307.00,98.60,217.00,1,-1,-1,-1
2,23,1636.00,533.00,120.00,174.20,1,-1,-1,-1
3,1,859.67,148.87,245.59,637.78,1,-1,-1,-1
3,2,383.81,292.88,112.27,305.42,1,-1,-1,-1
3,3,542.77,256.85,104.93,332.20,1,-1,-1,-1
3,4,787.97,331.56,50.50,122.62,1,-1,-1,-1
3,5,-56.67,-29.49,411.07,1189.91,1,-1,-1,-1
3,6,1373.84,318.10,46.41,132.08,1,-1,-1,-1
3,8,697.99,328.25,44.96,139.02,1,-1,-1,-1
3,9,730.08,323.25,56.13,133.64,1,-1,-1,-1
3,10,1792.58,337.56,44.57,108.26,1,-1,-1,-1
3,11,1664.48,344.23,22.97,97.63,1,-1,-1,-1
3,12,1772.25,619.79,62.26,98.50,1,-1,-1,-1
3,19,846.03,322.60,49.33,131.20,1,-1,-1,-1
3,23,1635.78,538.21,119.13,173.07,1,-1,-1,-1
3,24,1030.00,231.00,114.50,403.00,1,-1,-1,-1
3,25,1332.00,327.00,38.40,119.90,1,-1,-1,-1
3,26,1312.00,337.00,37.70,113.50,1,-1,-1,-1
3,27,1678.00,666.00,107.70,41.80,1,-1,-1,-1
3,28,1662.00,655.00,87.20,70.10,1,-1,-1,-1
3,29,1848.00,330.00,39.20,105.50,1,-1,-1,-1
3,30,1634.00,344.00,25.60,101.40,1,-1,-1,-1
3,31,1701.00,630.00,123.10,84.10,1,-1,-1,-1
3,32,1649.00,342.00,25.10,104.30,1,-1,-1,-1
4,1,861.74,151.47,241.61,627.99,1,-1,-1,-1
4,2,380.07,291.23,114.14,310.75,1,-1,-1,-1
4,3,535.17,252.96,107.78,340.85,1,-1,-1,-1
4,4,785.09,334.39,49.13,119.66,1,-1,-1,-1
4,5,-75.14,-54.90,418.58,1217.64,1,-1,-1,-1
4,6,1374.65,323.22,45.88,130.81,1,-1,-1,-1
4,9,728.62,322.64,54.43,130.16,1,-1,-1,-1
4,10,1788.20,337.37,44.11,107.61,1,-1,-1,-1
4,12,1772.00,608.71,75.00,118.71,1,-1,-1,-1
4,14,1642.68,346.20,27.42,103.92,1,-1,-1,-1
4,23,1639.73,542.22,121.17,176.47,1,-1,-1,-1
5,1,866.36,156.89,240.56,628.63,1,-1,-1,-1
5,2,369.30,268.61,124.48,337.99,1,-1,-1,-1
5,3,523.22,249.55,110.57,351.30,1,-1,-1,-1
5,4,782.69,327.09,50.03,122.82,1,-1,-1,-1
5,5,-85.33,-72.53,428.97,1259.37,1,-1,-1,-1
5,6,1370.31,325.35,46.39,132.03,1,-1,-1,-1
5,9,727.30,320.12,55.19,132.31,1,-1,-1,-1
5,10,1785.66,338.69,43.94,107.38,1,-1,-1,-1
5,12,1770.84,605.67,79.69,126.60,1,-1,-1,-1
5,19,844.30,323.08,50.06,132.91,1,-1,-1,-1
5,23,1638.36,542.64,121.06,176.72,1,-1,-1,-1
5,25,1333.70,336.93,37.03,115.68,1,-1,-1,-1
5,26,1313.39,331.91,38.14,114.71,1,-1,-1,-1
5,29,1851.22,334.94,39.42,106.18,1,-1,-1,-1
5,30,1627.15,343.45,25.23,99.70,1,-1,-1,-1
5,31,1713.91,641.96,107.78,73.43,1,-1,-1,-1
6,1,859.89,141.55,243.75,642.14,1,-1,-1,-1
6,2,361.08,260.99,125.66,342.21,1,-1,-1,-1
6,3,521.60,266.74,104.67,332.94,1,-1,-1,-1
6,4,782.06,328.90,47.80,117.92,1,-1,-1,-1
6,5,-98.29,-103.41,448.98,1339.39,1,-1,-1,-1
6,6,1368.88,324.46,44.94,127.65,1,-1,-1,-1
6,9,723.15,317.85,54.98,132.28,1,-1,-1,-1
6,10,1782.75,342.66,42.68,104.50,1,-1,-1,-1
6,14,1641.95,347.72,27.81,105.27,1,-1,-1,-1
6,19,836.72,321.63,49.94,131.73,1,-1,-1,-1
6,23,1639.84,544.09,123.39,182.46,1,-1,-1,-1
6,26,1309.91,335.64,37.56,112.83,1,-1,-1,-1
6,29,1845.94,339.51,41.53,112.01,1,-1,-1,-1
6,30,1627.33,345.30,24.21,95.36,1,-1,-1,-1
6,33,684.54,322.48,45.95,137.07,1,-1,-1,-1
6,36,1654.92,344.43,25.67,105.07,1,-1,-1,-1
7,1,851.60,135.51,241.10,644.73,1,-1,-1,-1
7,2,353.08,263.91,124.20,338.17,1,-1,-1,-1
7,3,514.76,264.65,104.98,334.44,1,-1,-1,-1
7,4,781.76,325.34,49.60,122.79,1,-1,-1,-1
7,5,-112.68,-149.14,465.61,1422.84,1,-1,-1,-1
7,6,1366.22,323.97,46.07,131.71,1,-1,-1,-1
7,9,720.16,317.06,53.62,129.37,1,-1,-1,-1
7,10,1784.14,346.83,41.48,102.34,1,-1,-1,-1
7,19,840.14,328.33,45.10,118.19,1,-1,-1,-1
7,23,1639.68,543.11,124.08,185.75,1,-1,-1,-1
7,26,1310.57,333.84,40.46,121.55,1,-1,-1,-1
