3,1,383.81,292.88,112.27,305.42,1,-1,-1,-1
3,2,859.67,148.87,245.59,637.78,1,-1,-1,-1
3,3,542.77,256.85,104.93,332.20,1,-1,-1,-1
3,4,787.97,331.56,50.50,122.62,1,-1,-1,-1
3,5,-56.67,-29.49,411.07,1189.91,1,-1,-1,-1
3,6,1373.84,318.10,46.41,132.08,1,-1,-1,-1
3,7,1665.99,663.56,128.02,42.30,1,-1,-1,-1
3,8,697.99,328.25,44.96,139.02,1,-1,-1,-1
3,9,730.08,323.25,56.13,133.64,1,-1,-1,-1
3,12,1772.25,619.79,62.26,98.50,1,-1,-1,-1
3,13,1315.30,335.75,36.53,113.12,1,-1,-1,-1
4,1,380.07,291.23,114.14,310.75,1,-1,-1,-1
4,2,861.74,151.47,241.61,627.99,1,-1,-1,-1
4,3,535.17,252.96,107.78,340.85,1,-1,-1,-1
4,4,785.09,334.39,49.13,119.66,1,-1,-1,-1
4,5,-75.14,-54.90,418.58,1217.64,1,-1,-1,-1
4,6,1374.65,323.22,45.88,130.81,1,-1,-1,-1
4,7,1664.63,674.12,118.55,38.92,1,-1,-1,-1
4,8,691.01,327.90,43.72,134.99,1,-1,-1,-1
4,9,728.62,322.64,54.43,130.16,1,-1,-1,-1
4,12,1772.00,608.71,75.00,118.71,1,-1,-1,-1
4,13,1310.75,333.20,38.55,119.20,1,-1,-1,-1
4,14,837.61,323.83,47.22,125.37,1,-1,-1,-1
5,1,369.30,268.61,124.48,337.99,1,-1,-1,-1
5,2,866.36,156.89,240.56,628.63,1,-1,-1,-1
5,3,523.22,249.55,110.57,351.30,1,-1,-1,-1
5,4,782.69,327.09,50.03,122.82,1,-1,-1,-1
5,6,1370.31,325.35,46.39,132.03,1,-1,-1,-1
5,7,1664.06,673.68,125.69,41.73,1,-1,-1,-1
5,8,687.07,330.80,41.49,127.06,1,-1,-1,-1
5,9,727.30,320.12,55.19,132.31,1,-1,-1,-1
5,12,1770.84,605.67,79.69,126.60,1,-1,-1,-1
5,13,1312.33,332.29,37.46,115.55,1,-1,-1,-1
5,14,841.92,323.37,49.39,130.92,1,-1,-1,-1
6,1,361.08,260.99,125.66,342.21,1,-1,-1,-1
6,2,859.89,141.55,243.75,642.14,1,-1,-1,-1
6,3,521.60,266.74,104.67,332.94,1,-1,-1,-1
6,4,782.06,328.90,47.80,117.92,1,-1,-1,-1
6,6,1368.88,324.46,44.94,127.65,1,-1,-1,-1
6,7,1668.12,681.88,112.60,37.38,1,-1,-1,-1
