3,2,1291.98,461.18,71.05,207.51,1,-1,-1,-1
3,3,1694.79,387.08,142.58,340.94,1,-1,-1,-1
3,4,255.59,453.04,121.24,257.31,1,-1,-1,-1
4,2,1294.80,460.02,70.16,203.08,1,-1,-1,-1
4,3,1701.64,388.60,143.80,341.89,1,-1,-1,-1
4,4,257.83,454.25,119.99,255.97,1,-1,-1,-1
5,2,1297.92,457.26,72.08,208.45,1,-1,-1,-1
5,3,1702.68,394.88,139.87,332.72,1,-1,-1,-1
5,4,258.73,453.61,118.71,255.16,1,-1,-1,-1
6,2,1301.00,457.05,72.93,209.03,1,-1,-1,-1
6,3,1696.27,378.38,149.41,354.29,1,-1,-1,-1
6,4,263.61,454.65,116.67,252.73,1,-1,-1,-1
6,5,1266.90,535.20,55.76,124.35,1,-1,-1,-1
7,2,1306.21,461.87,70.44,200.14,1,-1,-1,-1
7,3,1686.24,374.32,150.95,356.20,1,-1,-1,-1
7,4,253.93,442.82,127.61,280.08,1,-1,-1,-1
7,5,1269.11,532.20,58.55,131.32,1,-1,-1,-1
8,2,1305.67,456.59,71.34,202.54,1,-1,-1,-1
8,3,1675.41,376.30,159.22,375.25,1,-1,-1,-1
8,4,268.03,444.74,121.52,268.15,1,-1,-1,-1
8,5,1274.01,533.51,57.33,128.04,1,-1,-1,-1
9,2,1304.22,447.91,74.33,209.91,1,-1,-1,-1
9,3,1678.66,374.40,162.14,382.12,1,-1,-1,-1
9,4,275.15,451.72,113.64,253.72,1,-1,-1,-1
9,5,1274.06,532.52,56.73,127.13,1,-1,-1,-1
10,2,1310.76,451.44,75.33,210.73,1,-1,-1,-1
10,3,1680.03,393.64,152.73,361.95,1,-1,-1,-1
10,4,270.93,447.36,118.78,265.93,1,-1,-1,-1
10,5,1274.29,532.17,60.17,134.07,1,-1,-1,-1
11,2,1310.33,450.86,76.63,212.43,1,-1,-1,-1
11,3,1675.28,386.20,155.19,364.49,1,-1,-1,-1
11,4,270.82,445.17,118.35,265.32,1,-1,-1,-1
11,5,1277.77,534.08,60.67,134.61,1,-1,-1,-1
12,2,1312.44,451.34,76.65,212.71,1,-1,-1,-1
12,3,1675.40,379.49,161.40,381.74,1,-1,-1,-1
12,4,276.21,439.65,118.72,268.07,1,-1,-1,-1
12,5,1277.15,538.86,58.89,130.99,1,-1,-1,-1
13,2,1309.96,452.88,75.85,210.13,1,-1,-1,-1
13,3,1673.66,384.85,158.14,375.93,1,-1,-1,-1
13,4,279.35,438.26,117.24,266.83,1,-1,-1,-1
13,5,1281.98,535.86,58.17,130.63,1,-1,-1,-1
14,2,1318.29,458.17,75.14,206.12,1,-1,-1,-1
14,3,1671.37,379.01,164.70,387.29,1,-1,-1,-1
14,4,285.17,443.76,115.97,266.07,1,-1,-1,-1
14,5,1282.61,539.46,55.97,126.06,1,-1,-1,-1
15,2,1316.16,457.48,76.10,208.77,1,-1,-1,-1
15,3,1663.32,378.15,163.09,380.60,1,-1,-1,-1
15,4,287.41,443.87,113.30,263.91,1,-1,-1,-1
15,5,1282.14,533.97,55.88,127.42,1,-1,-1,-1
16,2,1322.48,455.89,76.24,207.56,1,-1,-1,-1
16,3,1671.85,370.56,164.89,379.30,1,-1,-1,-1
16,4,287.23,442.58,111.82,260.43,1,-1,-1,-1
16,5,1287.17,531.31,57.00,130.81,1,-1,-1,-1
17,2,1317.70,459.27,76.98,206.70,1,-1,-1,-1
17,3,1672.92,373.69,166.45,378.08,1,-1,-1,-1
17,4,285.48,442.10,116.93,271.54,1,-1,-1,-1
18,2,1315.01,451.90,78.95,210.97,1,-1,-1,-1
18,3,1655.10,371.61,172.61,389.99,1,-1,-1,-1
18,4,289.63,441.94,112.13,261.38,1,-1,-1,-1
18,5,1293.47,536.39,53.50,123.16,1,-1,-1,-1
19,2,1320.05,451.13,79.48,211.77,1,-1,-1,-1
19,3,1651.99,367.60,177.19,399.04,1,-1,-1,-1
19,4,297.22,443.90,111.39,263.03,1,-1,-1,-1
19,5,1291.37,540.38,55.82,128.22,1,-1,-1,-1
20,2,1325.03,460.08,76.11,203.49,1,-1,-1,-1
20,3,1646.36,372.60,177.60,399.56,1,-1,-1,-1
20,4,296.98,441.97,107.00,254.37,1,-1,-1,-1
20,5,1290.21,535.77,57.76,134.24,1,-1,-1,-1
20,7,1800.44,440.70,76.17,181.19,1,-1,-1,-1
20,8,-64.18,228.34,333.32,723.38,1,-1,-1,-1
21,2,1326.45,464.21,74.00,198.89,1,-1,-1,-1
21,3,1644.20,366.08,175.55,395.10,1,-1,-1,-1
21,4,303.43,442.58,108.45,263.50,1,-1,-1,-1
21,5,1293.09,535.96,56.52,131.88,1,-1,-1,-1
21,7,1801.02,439.95,74.62,177.86,1,-1,-1,-1
21,8,-62.26,234.70,336.90,728.65,1,-1,-1,-1
22,2,1324.70,459.00,74.77,203.26,1,-1,-1,-1
22,3,1642.67,378.12,175.92,391.82,1,-1,-1,-1
22,4,303.48,444.12,105.79,259.02,1,-1,-1,-1
22,5,1295.54,536.03,56.83,131.52,1,-1,-1,-1
22,7,1796.88,437.53,77.48,185.49,1,-1,-1,-1
22,8,-49.03,239.78,328.96,707.67,1,-1,-1,-1
23,2,1328.92,457.08,75.35,205.20,1,-1,-1,-1
23,3,1642.97,380.73,172.29,381.51,1,-1,-1,-1
23,4,306.20,442.06,108.37,265.59,1,-1,-1,-1
23,5,1299.20,530.76,58.50,137.73,1,-1,-1,-1
23,7,1802.57,438.18,81.53,197.21,1,-1,-1,-1
23,8,-45.29,247.91,320.59,679.05,1,-1,-1,-1
24,2,1324.04,458.33,76.62,207.67,1,-1,-1,-1
24,3,1629.66,375.71,180.26,400.48,1,-1,-1,-1
24,4,307.50,440.64,110.79,271.50,1,-1,-1,-1
24,7,1803.75,433.72,83.40,203.86,1,-1,-1,-1
24,8,-46.18,225.43,332.69,696.90,1,-1,-1,-1
25,2,1325.58,452.22,79.48,215.52,1,-1,-1,-1
25,3,1638.91,377.77,175.04,389.97,1,-1,-1,-1
25,4,311.15,447.96,105.64,259.43,1,-1,-1,-1
25,8,-45.32,213.65,343.48,711.91,1,-1,-1,-1
26,2,1328.38,451.87,78.66,215.47,1,-1,-1,-1
26,3,1636.37,378.60,171.22,375.32,1,-1,-1,-1
