3,1,454.23,423.55,72.23,189.68,1,-1,-1,-1
3,2,1462.37,410.61,72.67,185.71,1,-1,-1,-1
3,3,539.58,430.11,61.64,175.55,1,-1,-1,-1
3,4,1176.06,418.36,36.27,97.43,1,-1,-1,-1
3,5,1363.98,396.62,67.83,217.27,1,-1,-1,-1
3,6,1101.69,418.61,30.17,84.29,1,-1,-1,-1
3,7,659.86,411.38,78.21,196.47,1,-1,-1,-1
3,8,577.42,420.24,59.83,186.25,1,-1,-1,-1
3,9,1207.60,408.13,41.96,120.69,1,-1,-1,-1
3,10,716.42,415.63,54.89,180.16,1,-1,-1,-1
3,12,793.77,431.63,19.93,56.69,1,-1,-1,-1
3,13,385.84,427.87,26.60,70.24,1,-1,-1,-1
3,14,845.36,430.47,23.36,69.13,1,-1,-1,-1
3,15,631.86,427.61,50.38,135.48,1,-1,-1,-1
4,1,445.52,424.34,72.48,190.70,1,-1,-1,-1
4,2,1458.51,415.62,72.14,184.37,1,-1,-1,-1
4,3,527.14,425.90,61.56,175.31,1,-1,-1,-1
4,4,1155.74,421.53,37.83,101.46,1,-1,-1,-1
4,5,1355.98,391.93,70.98,226.87,1,-1,-1,-1
4,6,1095.87,416.86,29.87,83.20,1,-1,-1,-1
4,7,653.90,415.13,77.62,194.56,1,-1,-1,-1
4,8,569.04,422.30,57.68,179.48,1,-1,-1,-1
4,9,1206.41,409.75,41.56,119.43,1,-1,-1,-1
4,12,789.73,428.86,21.13,59.96,1,-1,-1,-1
4,13,377.03,428.32,27.07,71.29,1,-1,-1,-1
4,14,840.00,433.89,21.58,64.22,1,-1,-1,-1
4,15,625.06,427.46,48.47,130.13,1,-1,-1,-1
5,1,434.30,425.42,72.30,189.63,1,-1,-1,-1
5,2,1448.17,415.31,73.57,188.49,1,-1,-1,-1
5,3,518.76,429.86,60.24,170.82,1,-1,-1,-1
5,4,1143.44,425.34,38.21,102.52,1,-1,-1,-1
5,5,1354.01,397.84,72.53,229.86,1,-1,-1,-1
