3,1,1462.37,410.61,72.67,185.71,1,-1,-1,-1
3,2,454.23,423.55,72.23,189.68,1,-1,-1,-1
3,3,659.86,411.38,78.21,196.47,1,-1,-1,-1
3,4,1101.69,418.61,30.17,84.29,1,-1,-1,-1
3,5,1363.98,396.62,67.83,217.27,1,-1,-1,-1
3,6,1176.06,418.36,36.27,97.43,1,-1,-1,-1
3,7,539.58,430.11,61.64,175.55,1,-1,-1,-1
3,8,577.42,420.24,59.83,186.25,1,-1,-1,-1
3,9,1207.60,408.13,41.96,120.69,1,-1,-1,-1
3,10,716.42,415.63,54.89,180.16,1,-1,-1,-1
3,12,793.77,431.63,19.93,56.69,1,-1,-1,-1
3,13,385.84,427.87,26.60,70.24,1,-1,-1,-1
3,14,845.36,430.47,23.36,69.13,1,-1,-1,-1
3,15,631.86,427.61,50.38,135.48,1,-1,-1,-1
3,16,813.68,431.87,20.06,55.84,1,-1,-1,-1
3,17,826.55,428.79,25.21,67.44,1,-1,-1,-1
3,18,767.29,425.32,21.99,63.68,1,-1,-1,-1
4,1,1458.51,415.62,72.14,184.37,1,-1,-1,-1
4,2,445.52,424.34,72.48,190.70,1,-1,-1,-1
4,3,653.90,415.13,77.62,194.56,1,-1,-1,-1
4,4,1095.87,416.86,29.87,83.20,1,-1,-1,-1
4,5,1355.98,391.93,70.98,226.87,1,-1,-1,-1
4,6,1178.69,418.34,38.56,104.09,1,-1,-1,-1
4,7,527.14,425.90,61.56,175.31,1,-1,-1,-1
4,8,569.04,422.30,57.68,179.48,1,-1,-1,-1
4,9,1206.41,409.75,41.56,119.43,1,-1,-1,-1
4,10,709.00,416.18,55.32,180.38,1,-1,-1,-1
4,12,789.73,428.86,21.13,59.96,1,-1,-1,-1
4,13,377.03,428.32,27.07,71.29,1,-1,-1,-1
4,14,840.00,433.89,21.58,64.22,1,-1,-1,-1
4,15,625.06,427.46,48.47,130.13,1,-1,-1,-1
4,16,806.14,432.62,22.04,61.32,1,-1,-1,-1
4,17,819.69,424.42,26.28,70.72,1,-1,-1,-1
4,18,758.53,426.02,22.24,64.19,1,-1,-1,-1
5,1,1448.17,415.31,73.57,188.49,1,-1,-1,-1
5,2,434.30,425.42,72.30,189.63,1,-1,-1,-1
5,3,641.83,414.98,78.36,195.91,1,-1,-1,-1
5,4,1089.40,419.24,30.03,83.23,1,-1,-1,-1
5,5,1354.01,397.84,72.53,229.86,1,-1,-1,-1
5,7,518.76,429.86,60.24,170.82,1,-1,-1,-1
5,8,562.20,425.98,56.12,174.16,1,-1,-1,-1
5,9,1197.92,414.68,40.45,115.64,1,-1,-1,-1
5,12,789.03,434.47,19.03,54.23,1,-1,-1,-1
5,13,363.81,430.02,28.91,76.07,1,-1,-1,-1
5,14,834.39,432.67,24.53,73.03,1,-1,-1,-1
5,15,614.30,428.10,47.41,126.88,1,-1,-1,-1
5,16,802.14,438.50,20.89,58.18,1,-1,-1,-1
5,17,815.11,429.56,24.16,65.18,1,-1,-1,-1
5,18,747.07,435.05,21.90,62.98,1,-1,-1,-1
5,21,1142.09,425.14,39.79,103.21,1,-1,-1,-1
6,1,1443.50,420.80,68.18,174.95,1,-1,-1,-1
6,2,432.61,425.81,71.17,186.41,1,-1,-1,-1
6,3,643.48,419.22,81.77,204.50,1,-1,-1,-1
6,4,1086.26,420.73,31.68,87.54,1,-1,-1,-1
6,5,1350.94,389.39,79.54,251.79,1,-1,-1,-1
6,7,515.18,434.93,59.98,169.71,1,-1,-1,-1
6,8,553.80,422.01,60.98,186.96,1,-1,-1,-1
6,9,1190.19,414.04,40.76,115.83,1,-1,-1,-1
6,13,359.03,435.43,26.97,70.77,1,-1,-1,-1
6,14,829.93,433.01,23.11,69.16,1,-1,-1,-1
6,15,611.42,431.93,46.31,123.02,1,-1,-1,-1
6,16,797.21,437.85,21.90,60.90,1,-1,-1,-1
6,17,813.11,437.42,21.21,57.16,1,-1,-1,-1
6,18,744.42,435.14,20.33,58.09,1,-1,-1,-1
6,21,1137.71,429.17,39.80,103.11,1,-1,-1,-1
7,1,1432.85,419.92,74.69,191.34,1,-1,-1,-1
7,2,427.66,431.60,70.97,184.84,1,-1,-1,-1
7,3,645.12,422.07,78.75,195.63,1,-1,-1,-1
7,4,1082.00,421.90,32.15,88.82,1,-1,-1,-1
7,5,1351.64,401.14,75.71,239.92,1,-1,-1,-1
7,7,505.63,439.48,61.44,173.84,1,-1,-1,-1
7,8,549.96,424.79,58.80,179.07,1,-1,-1,-1
7,9,1187.97,414.45,42.18,120.13,1,-1,-1,-1
