3,1,1022.11,438.38,35.52,98.13,1,-1,-1,-1
3,2,1099.00,441.06,42.32,108.49,1,-1,-1,-1
3,3,1253.04,452.10,38.62,96.47,1,-1,-1,-1
3,4,1350.27,423.26,168.80,364.17,1,-1,-1,-1
3,5,473.87,446.89,86.81,256.83,1,-1,-1,-1
3,6,581.58,444.49,88.27,251.21,1,-1,-1,-1
3,7,1055.94,481.83,37.82,112.40,1,-1,-1,-1
3,8,837.68,473.67,49.18,76.44,1,-1,-1,-1
3,9,1091.38,488.82,32.99,106.66,1,-1,-1,-1
3,10,373.87,449.05,42.43,100.95,1,-1,-1,-1
3,11,729.95,484.74,35.53,75.26,1,-1,-1,-1
3,12,546.71,458.98,37.44,96.50,1,-1,-1,-1
3,13,1426.76,414.99,201.01,366.75,1,-1,-1,-1
3,14,937.10,442.33,40.85,99.63,1,-1,-1,-1
3,15,982.26,457.35,23.41,65.34,1,-1,-1,-1
3,16,676.39,490.99,53.94,105.16,1,-1,-1,-1
4,1,1020.09,436.78,38.24,105.15,1,-1,-1,-1
4,2,1098.89,442.72,42.38,108.89,1,-1,-1,-1
4,3,1253.21,450.79,40.16,100.62,1,-1,-1,-1
4,4,1351.86,422.23,174.28,377.16,1,-1,-1,-1
4,5,469.85,444.20,90.94,269.60,1,-1,-1,-1
4,6,580.71,453.46,91.24,259.53,1,-1,-1,-1
4,7,1056.40,479.87,37.80,112.69,1,-1,-1,-1
4,8,837.77,471.62,48.45,75.06,1,-1,-1,-1
4,9,1088.85,486.92,34.43,111.14,1,-1,-1,-1
4,10,374.50,449.90,42.29,100.65,1,-1,-1,-1
4,11,732.34,487.25,32.68,69.23,1,-1,-1,-1
4,12,548.35,458.27,39.19,101.25,1,-1,-1,-1
4,13,1426.57,425.40,195.43,358.56,1,-1,-1,-1
4,14,936.45,440.79,41.39,101.11,1,-1,-1,-1
4,15,980.85,457.17,24.20,67.60,1,-1,-1,-1
4,16,673.01,484.48,59.81,116.77,1,-1,-1,-1
5,1,1019.02,438.49,38.41,104.92,1,-1,-1,-1
5,2,1099.10,442.46,42.45,109.27,1,-1,-1,-1
5,3,1255.67,450.32,40.51,102.01,1,-1,-1,-1
5,4,1360.54,411.02,183.10,396.53,1,-1,-1,-1
5,5,468.08,457.79,87.41,259.46,1,-1,-1,-1
5,6,580.95,457.82,91.77,260.96,1,-1,-1,-1
5,7,1056.78,479.94,38.11,113.96,1,-1,-1,-1
5,8,836.38,469.47,49.52,76.56,1,-1,-1,-1
5,9,1088.99,486.31,34.53,111.73,1,-1,-1,-1
5,10,374.78,450.15,42.21,100.47,1,-1,-1,-1
5,11,733.03,487.27,32.38,68.60,1,-1,-1,-1
5,12,544.30,454.46,41.10,106.07,1,-1,-1,-1
5,14,936.53,439.53,42.10,103.15,1,-1,-1,-1
5,15,979.65,454.86,26.27,73.13,1,-1,-1,-1
5,16,677.58,487.93,56.85,111.35,1,-1,-1,-1
5,23,645.45,463.78,61.56,177.53,1,-1,-1,-1
6,1,1019.89,435.49,39.21,107.90,1,-1,-1,-1
6,2,1099.15,442.33,40.94,105.62,1,-1,-1,-1
6,3,1255.68,450.14,40.25,102.09,1,-1,-1,-1
6,4,1361.73,411.33,183.47,400.73,1,-1,-1,-1
6,5,479.49,456.06,83.41,247.13,1,-1,-1,-1
6,6,580.85,456.41,88.53,252.77,1,-1,-1,-1
6,7,1057.32,480.67,38.43,115.46,1,-1,-1,-1
6,8,838.28,471.64,47.60,73.35,1,-1,-1,-1
6,9,1087.68,485.38,35.31,113.84,1,-1,-1,-1
6,10,375.07,448.76,42.07,100.10,1,-1,-1,-1
6,11,732.46,487.25,32.79,69.49,1,-1,-1,-1
6,12,548.84,457.94,39.60,102.17,1,-1,-1,-1
6,14,932.39,436.97,45.16,111.27,1,-1,-1,-1
6,15,982.71,455.47,24.86,68.88,1,-1,-1,-1
6,16,677.65,488.67,55.35,108.30,1,-1,-1,-1
6,23,638.95,457.99,65.25,187.87,1,-1,-1,-1
6,26,596.09,424.97,20.22,46.38,1,-1,-1,-1
7,1,1018.46,439.95,36.71,99.96,1,-1,-1,-1
7,2,1100.37,444.37,39.66,102.36,1,-1,-1,-1
7,3,1256.05,448.68,40.68,103.78,1,-1,-1,-1
7,4,1375.40,407.52,178.80,392.85,1,-1,-1,-1
7,5,471.08,455.27,83.15,247.40,1,-1,-1,-1
7,6,572.08,438.80,91.69,264.43,1,-1,-1,-1
7,7,1056.14,481.63,38.26,114.37,1,-1,-1,-1
7,8,836.66,470.35,50.67,77.68,1,-1,-1,-1
7,9,1088.16,486.43,34.10,109.71,1,-1,-1,-1
7,10,375.59,449.66,41.38,98.20,1,-1,-1,-1
7,11,733.07,485.81,32.27,68.65,1,-1,-1,-1
