3,1,-8.85,670.69,53.26,230.97,1,-1,-1,-1
3,2,1623.84,550.00,53.18,120.45,1,-1,-1,-1
3,3,104.55,720.67,47.55,95.04,1,-1,-1,-1
3,4,1534.21,551.84,50.94,117.28,1,-1,-1,-1
3,5,498.75,542.26,39.46,97.61,1,-1,-1,-1
3,6,538.48,545.50,32.89,94.26,1,-1,-1,-1
3,7,1373.90,509.90,35.46,103.39,1,-1,-1,-1
3,8,1878.75,546.80,45.68,114.73,1,-1,-1,-1
3,9,1490.51,507.05,26.84,76.92,1,-1,-1,-1
3,10,1454.41,490.69,27.31,87.32,1,-1,-1,-1
3,11,173.60,579.12,50.65,150.90,1,-1,-1,-1
3,12,265.52,595.37,39.65,138.20,1,-1,-1,-1
4,1,-11.06,686.94,46.65,206.32,1,-1,-1,-1
4,2,1631.32,547.84,55.70,126.00,1,-1,-1,-1
4,3,91.56,722.49,49.03,98.37,1,-1,-1,-1
4,4,1541.00,551.25,52.17,120.85,1,-1,-1,-1
4,5,499.12,545.89,38.57,95.56,1,-1,-1,-1
4,6,538.66,545.49,33.43,95.78,1,-1,-1,-1
4,7,1378.60,509.03,35.75,104.22,1,-1,-1,-1
4,8,1878.05,525.46,56.67,145.52,1,-1,-1,-1
4,9,1492.55,495.49,30.20,86.62,1,-1,-1,-1
4,10,1457.50,488.00,27.74,88.42,1,-1,-1,-1
4,11,167.84,581.49,51.52,153.39,1,-1,-1,-1
5,2,1638.69,556.06,55.90,126.08,1,-1,-1,-1
5,3,75.57,716.34,51.02,103.45,1,-1,-1,-1
5,4,1548.47,560.46,51.37,119.24,1,-1,-1,-1
5,5,496.04,535.61,41.31,102.50,1,-1,-1,-1
5,6,538.15,543.14,32.54,93.11,1,-1,-1,-1
5,7,1380.25,511.74,37.91,110.95,1,-1,-1,-1
5,9,1498.25,504.46,29.02,83.32,1,-1,-1,-1
5,10,1461.02,492.16,28.50,90.25,1,-1,-1,-1
5,11,158.67,579.08,50.57,151.42,1,-1,-1,-1
6,2,1646.24,566.44,57.84,129.99,1,-1,-1,-1
6,3,62.52,727.30,51.55,105.70,1,-1,-1,-1
6,4,1559.08,572.33,51.05,118.63,1,-1,-1,-1
6,5,494.48,542.35,41.76,104.33,1,-1,-1,-1
6,6,538.40,553.11,32.12,91.65,1,-1,-1,-1
6,7,1386.20,522.20,37.18,109.11,1,-1,-1,-1
6,9,1504.26,515.06,28.80,83.31,1,-1,-1,-1
6,10,1464.12,502.29,28.34,89.70,1,-1,-1,-1
6,11,148.40,586.55,51.26,152.75,1,-1,-1,-1
6,12,244.65,612.80,38.74,133.61,1,-1,-1,-1
7,2,1653.05,566.48,58.98,132.42,1,-1,-1,-1
7,3,50.25,733.19,51.30,106.69,1,-1,-1,-1
7,4,1563.70,571.79,51.98,121.27,1,-1,-1,-1
7,5,491.32,537.35,44.07,111.01,1,-1,-1,-1
7,6,534.88,547.34,33.72,96.66,1,-1,-1,-1
7,7,1388.50,520.91,36.92,108.81,1,-1,-1,-1
7,9,1506.65,509.28,30.60,89.25,1,-1,-1,-1
7,10,1467.07,501.34,28.35,89.54,1,-1,-1,-1
7,11,137.20,588.22,51.92,154.54,1,-1,-1,-1
7,12,239.48,617.99,37.83,128.91,1,-1,-1,-1
8,2,1661.71,576.11,57.83,129.04,1,-1,-1,-1
8,3,33.53,741.60,51.32,107.42,1,-1,-1,-1
8,4,1571.59,581.35,50.87,118.51,1,-1,-1,-1
8,5,490.04,543.83,42.53,107.62,1,-1,-1,-1
8,6,532.76,550.98,34.00,97.49,1,-1,-1,-1
8,7,1393.49,528.09,35.77,105.70,1,-1,-1,-1
8,9,1510.22,516.12,29.68,87.13,1,-1,-1,-1
8,10,1469.54,507.80,27.72,87.34,1,-1,-1,-1
8,11,124.34,593.11,52.43,154.42,1,-1,-1,-1
8,12,231.36,618.12,39.36,133.79,1,-1,-1,-1
9,2,1668.45,583.17,58.89,130.56,1,-1,-1,-1
9,3,15.38,743.83,51.80,109.23,1,-1,-1,-1
9,4,1576.86,585.11,52.53,123.52,1,-1,-1,-1
9,5,488.84,546.35,40.88,104.06,1,-1,-1,-1
9,6,530.44,552.76,33.78,96.58,1,-1,-1,-1
9,7,1396.08,532.39,35.54,105.31,1,-1,-1,-1
9,9,1513.56,520.97,29.54,86.52,1,-1,-1,-1
9,10,1471.09,512.65,27.77,86.98,1,-1,-1,-1
9,11,114.90,591.39,53.68,156.97,1,-1,-1,-1
9,12,222.35,615.69,40.22,135.93,1,-1,-1,-1
10,2,1674.94,596.97,58.30,128.47,1,-1,-1,-1
10,3,-1.04,735.57,53.52,113.86,1,-1,-1,-1
10,4,1581.20,595.36,53.48,126.35,1,-1,-1,-1
10,5,487.04,544.01,40.01,102.39,1,-1,-1,-1
10,6,527.79,547.61,34.28,98.19,1,-1,-1,-1
10,7,1398.28,540.73,35.67,105.64,1,-1,-1,-1
10,9,1516.58,539.09,27.38,78.67,1,-1,-1,-1
10,10,1473.37,523.00,27.63,85.79,1,-1,-1,-1
10,11,102.88,580.17,55.10,162.28,1,-1,-1,-1
10,12,212.03,611.21,40.24,134.87,1,-1,-1,-1
11,2,1681.98,588.80,59.90,131.43,1,-1,-1,-1
11,4,1589.33,590.63,53.14,126.33,1,-1,-1,-1
11,5,483.56,543.14,41.37,106.62,1,-1,-1,-1
11,6,527.15,551.44,34.13,97.93,1,-1,-1,-1
11,7,1400.50,534.22,36.09,106.69,1,-1,-1,-1
11,9,1518.90,536.50,26.35,74.41,1,-1,-1,-1
11,10,1477.14,518.71,27.68,85.15,1,-1,-1,-1
11,11,89.41,587.33,56.93,167.00,1,-1,-1,-1
11,12,200.67,605.24,44.76,148.63,1,-1,-1,-1
12,2,1688.10,587.87,61.30,134.53,1,-1,-1,-1
12,4,1597.34,595.77,52.23,124.26,1,-1,-1,-1
12,5,478.57,533.30,45.72,120.03,1,-1,-1,-1
12,6,524.83,549.59,35.06,101.00,1,-1,-1,-1
12,7,1404.23,536.29,35.22,104.42,1,-1,-1,-1
12,9,1528.21,544.93,24.20,69.36,1,-1,-1,-1
12,11,77.90,593.51,56.34,164.28,1,-1,-1,-1
12,12,191.45,603.27,47.32,155.88,1,-1,-1,-1
13,2,1695.98,589.75,61.39,134.86,1,-1,-1,-1
13,4,1603.50,596.66,52.91,125.82,1,-1,-1,-1
13,5,476.85,529.34,43.06,114.31,1,-1,-1,-1
13,6,523.94,539.80,34.88,100.87,1,-1,-1,-1
13,7,1406.71,532.01,36.02,107.07,1,-1,-1,-1
13,9,1532.07,543.10,24.49,70.99,1,-1,-1,-1
13,10,1481.41,516.70,27.78,84.52,1,-1,-1,-1
13,11,67.26,579.48,57.55,168.55,1,-1,-1,-1
13,12,180.33,590.65,48.59,159.24,1,-1,-1,-1
14,2,1702.28,585.31,61.98,136.34,1,-1,-1,-1
14,4,1610.43,591.72,52.15,123.58,1,-1,-1,-1
14,5,477.45,540.88,38.92,104.04,1,-1,-1,-1
14,6,520.61,538.46,36.72,106.27,1,-1,-1,-1
14,7,1408.29,530.86,35.47,105.80,1,-1,-1,-1
14,9,1535.67,541.12,23.41,68.40,1,-1,-1,-1
14,10,1481.86,514.51,26.47,78.56,1,-1,-1,-1
14,11,54.81,584.84,58.34,171.79,1,-1,-1,-1
14,12,169.07,597.57,49.25,159.40,1,-1,-1,-1
15,2,1711.05,583.94,63.09,139.84,1,-1,-1,-1
15,4,1618.42,594.11,52.42,124.78,1,-1,-1,-1
15,5,477.58,540.52,38.60,103.84,1,-1,-1,-1
15,6,519.56,534.39,37.64,108.86,1,-1,-1,-1
15,7,1412.46,532.66,34.75,103.47,1,-1,-1,-1
15,9,1535.23,523.56,29.90,87.14,1,-1,-1,-1
15,10,1485.64,512.92,29.35,82.32,1,-1,-1,-1
15,11,42.39,580.37,59.50,175.91,1,-1,-1,-1
15,12,149.89,595.46,55.26,174.71,1,-1,-1,-1
16,2,1718.11,587.66,62.18,138.41,1,-1,-1,-1
16,4,1626.25,596.00,53.51,127.55,1,-1,-1,-1
16,5,476.24,537.86,39.17,106.32,1,-1,-1,-1
16,6,517.38,539.91,35.69,103.33,1,-1,-1,-1
16,7,1415.59,533.35,35.06,104.13,1,-1,-1,-1
16,9,1539.41,530.52,28.43,81.52,1,-1,-1,-1
16,10,1490.65,513.90,28.95,81.29,1,-1,-1,-1
16,11,29.90,581.07,59.46,177.02,1,-1,-1,-1
16,12,141.24,600.88,52.49,164.22,1,-1,-1,-1
17,2,1724.97,589.94,62.30,139.00,1,-1,-1,-1
17,4,1634.17,592.83,55.43,132.43,1,-1,-1,-1
17,5,475.86,544.73,37.19,100.99,1,-1,-1,-1
17,6,516.82,544.15,35.09,101.78,1,-1,-1,-1
17,7,1417.79,532.20,36.47,108.14,1,-1,-1,-1
17,11,19.55,586.68,58.96,178.45,1,-1,-1,-1
17,12,127.17,599.95,54.35,170.24,1,-1,-1,-1
18,2,1732.66,592.00,62.81,140.55,1,-1,-1,-1
18,4,1643.11,593.18,55.58,132.59,1,-1,-1,-1
18,5,474.88,544.91,37.39,100.90,1,-1,-1,-1
18,6,515.13,545.85,34.85,100.89,1,-1,-1,-1
18,7,1420.10,530.26,38.02,112.39,1,-1,-1,-1
18,9,1549.27,538.09,25.98,74.78,1,-1,-1,-1
18,11,4.63,589.66,60.08,182.53,1,-1,-1,-1
18,12,116.00,598.79,55.36,173.49,1,-1,-1,-1
19,2,1741.54,592.80,63.41,142.03,1,-1,-1,-1
19,4,1651.64,592.78,56.77,135.19,1,-1,-1,-1
19,5,472.71,541.97,38.52,104.00,1,-1,-1,-1
19,6,512.90,544.77,35.66,103.11,1,-1,-1,-1
19,7,1422.85,529.72,38.63,113.62,1,-1,-1,-1
19,9,1554.77,536.83,26.29,76.81,1,-1,-1,-1
19,11,-5.62,588.30,60.16,186.09,1,-1,-1,-1
20,2,1749.01,592.44,64.41,144.84,1,-1,-1,-1
20,4,1658.49,593.23,57.13,135.77,1,-1,-1,-1
20,5,471.54,542.23,39.54,107.13,1,-1,-1,-1
20,6,510.08,547.88,35.46,101.79,1,-1,-1,-1
20,7,1424.14,529.44,39.03,114.39,1,-1,-1,-1
20,9,1557.77,540.79,23.90,69.50,1,-1,-1,-1
