3,1,22.20,143.48,74.18,199.76,1,-1,-1,-1
3,2,120.22,155.53,79.76,175.65,1,-1,-1,-1
4,1,26.84,145.21,74.07,199.77,1,-1,-1,-1
4,2,128.67,155.06,81.15,178.75,1,-1,-1,-1
5,1,33.06,147.16,74.24,200.17,1,-1,-1,-1
5,2,135.59,157.63,81.32,179.30,1,-1,-1,-1
5,3,261.48,199.30,22.46,63.17,1,-1,-1,-1
6,1,36.74,144.96,75.65,203.79,1,-1,-1,-1
6,2,141.74,155.57,83.09,183.22,1,-1,-1,-1
6,3,269.15,199.96,22.98,64.46,1,-1,-1,-1
6,5,249.49,197.84,22.10,64.31,1,-1,-1,-1
7,1,37.82,137.14,78.74,212.68,1,-1,-1,-1
7,2,145.74,151.91,84.92,187.76,1,-1,-1,-1
7,3,276.16,200.58,22.56,63.08,1,-1,-1,-1
7,5,255.39,195.95,22.10,64.39,1,-1,-1,-1
7,6,227.53,197.05,22.05,66.56,1,-1,-1,-1
8,1,41.26,139.11,79.22,214.09,1,-1,-1,-1
8,2,151.90,151.22,86.59,191.61,1,-1,-1,-1
8,3,284.32,201.48,22.45,62.82,1,-1,-1,-1
8,5,262.69,199.11,21.85,63.51,1,-1,-1,-1
8,6,233.80,194.90,23.49,70.81,1,-1,-1,-1
9,1,44.93,138.36,79.99,215.99,1,-1,-1,-1
9,2,157.06,150.55,87.46,193.90,1,-1,-1,-1
9,3,290.31,200.88,23.21,64.92,1,-1,-1,-1
9,5,269.41,200.44,21.68,63.19,1,-1,-1,-1
9,6,241.65,199.26,22.20,66.66,1,-1,-1,-1
10,1,50.20,136.07,81.49,220.06,1,-1,-1,-1
10,2,162.65,148.15,89.67,198.58,1,-1,-1,-1
10,3,297.77,201.41,23.28,64.90,1,-1,-1,-1
10,5,277.75,200.02,21.69,63.46,1,-1,-1,-1
10,6,250.53,200.75,21.82,64.94,1,-1,-1,-1
11,1,53.96,130.01,84.26,227.51,1,-1,-1,-1
11,2,168.08,147.24,90.81,201.11,1,-1,-1,-1
11,3,304.61,202.03,23.02,64.39,1,-1,-1,-1
11,5,285.59,200.51,21.72,63.43,1,-1,-1,-1
11,6,257.57,200.50,22.27,65.34,1,-1,-1,-1
12,1,60.97,130.80,85.81,231.55,1,-1,-1,-1
12,2,178.21,147.68,92.42,204.82,1,-1,-1,-1
12,3,313.84,201.44,23.74,66.81,1,-1,-1,-1
12,5,296.59,203.11,21.44,62.13,1,-1,-1,-1
12,6,268.44,200.42,23.31,67.62,1,-1,-1,-1
12,12,155.04,196.68,23.52,70.63,1,-1,-1,-1
13,1,65.89,129.89,87.21,234.95,1,-1,-1,-1
13,2,185.34,147.67,93.66,207.55,1,-1,-1,-1
13,3,321.25,200.57,24.32,68.25,1,-1,-1,-1
13,5,304.15,202.43,22.24,64.62,1,-1,-1,-1
13,6,276.85,201.31,23.41,66.96,1,-1,-1,-1
13,12,161.90,195.90,23.97,71.19,1,-1,-1,-1
14,1,76.24,127.66,88.27,239.90,1,-1,-1,-1
14,2,194.32,145.92,95.39,211.71,1,-1,-1,-1
14,3,331.87,200.26,24.36,68.26,1,-1,-1,-1
14,5,314.37,201.67,22.19,64.34,1,-1,-1,-1
14,6,285.38,197.35,24.88,70.81,1,-1,-1,-1
14,12,171.46,195.19,24.59,72.41,1,-1,-1,-1
15,1,83.06,127.64,89.39,243.44,1,-1,-1,-1
15,2,204.36,145.68,96.49,215.62,1,-1,-1,-1
15,3,344.59,202.14,24.66,67.87,1,-1,-1,-1
15,5,325.34,202.83,21.76,63.17,1,-1,-1,-1
15,6,295.71,198.92,24.45,69.45,1,-1,-1,-1
15,12,182.69,195.63,24.97,72.85,1,-1,-1,-1
15,19,5.61,149.04,27.22,189.22,1,-1,-1,-1
16,1,85.48,124.20,90.96,247.34,1,-1,-1,-1
