3,1,371.38,405.59,81.63,242.06,1,-1,-1,-1
3,2,1042.74,132.62,67.05,177.85,1,-1,-1,-1
3,3,102.92,550.69,74.18,243.08,1,-1,-1,-1
3,4,1731.66,457.35,74.29,215.90,1,-1,-1,-1
3,5,543.26,142.51,61.38,185.24,1,-1,-1,-1
3,6,1103.19,979.53,74.69,100.47,1,-1,-1,-1
3,7,790.30,146.16,62.61,175.07,1,-1,-1,-1
3,8,1094.73,208.68,56.94,179.15,1,-1,-1,-1
3,9,1355.28,570.45,109.80,250.07,1,-1,-1,-1
3,10,1795.94,202.37,55.10,185.73,1,-1,-1,-1
3,11,1628.91,257.91,70.30,192.03,1,-1,-1,-1
3,12,500.08,131.86,50.57,168.88,1,-1,-1,-1
3,13,263.69,366.32,56.82,208.46,1,-1,-1,-1
3,14,229.67,401.68,61.46,196.89,1,-1,-1,-1
3,15,880.37,126.75,52.19,167.72,1,-1,-1,-1
3,16,352.59,102.37,61.05,175.04,1,-1,-1,-1
3,17,-1.03,873.69,43.80,205.03,1,-1,-1,-1
3,18,917.71,133.68,46.87,160.28,1,-1,-1,-1
3,19,1437.92,248.29,66.94,168.54,1,-1,-1,-1
3,20,411.90,90.79,51.24,164.08,1,-1,-1,-1
3,21,1486.05,70.61,53.25,73.61,1,-1,-1,-1
3,22,284.56,102.12,57.10,185.69,1,-1,-1,-1
4,1,371.16,405.58,81.70,242.42,1,-1,-1,-1
4,2,1044.44,133.56,63.34,167.75,1,-1,-1,-1
4,3,102.37,549.90,74.63,244.66,1,-1,-1,-1
4,4,1731.40,456.92,72.87,211.41,1,-1,-1,-1
4,5,542.71,143.30,61.18,184.87,1,-1,-1,-1
4,6,1105.77,978.38,75.45,101.62,1,-1,-1,-1
4,7,790.45,145.93,62.77,175.38,1,-1,-1,-1
4,8,1090.91,214.25,55.27,172.18,1,-1,-1,-1
4,9,1357.12,569.93,110.30,250.87,1,-1,-1,-1
4,10,1796.79,201.11,55.42,186.79,1,-1,-1,-1
4,11,1626.85,258.53,69.10,189.09,1,-1,-1,-1
4,12,499.04,129.96,51.49,171.11,1,-1,-1,-1
4,13,263.50,364.45,55.74,203.91,1,-1,-1,-1
4,14,234.76,401.47,62.43,196.95,1,-1,-1,-1
4,15,882.63,128.68,51.80,166.41,1,-1,-1,-1
4,16,351.40,100.94,61.55,176.37,1,-1,-1,-1
4,17,-0.95,872.37,44.10,206.75,1,-1,-1,-1
4,18,919.65,135.07,46.19,158.45,1,-1,-1,-1
4,19,1435.13,247.64,67.81,170.41,1,-1,-1,-1
4,20,412.86,90.06,51.17,164.25,1,-1,-1,-1
