3,1,1463.80,418.12,74.34,177.17,1,-1,-1,-1
3,2,666.49,412.32,72.11,199.96,1,-1,-1,-1
3,3,1364.64,394.77,74.08,228.46,1,-1,-1,-1
3,4,711.97,422.35,58.09,175.61,1,-1,-1,-1
3,5,457.56,430.84,74.88,178.52,1,-1,-1,-1
3,6,1214.57,409.94,42.35,115.84,1,-1,-1,-1
3,7,1157.78,420.47,37.79,105.54,1,-1,-1,-1
3,8,539.72,435.15,58.88,172.41,1,-1,-1,-1
3,9,577.45,427.18,55.63,176.58,1,-1,-1,-1
3,10,380.71,431.26,27.98,68.36,1,-1,-1,-1
3,11,627.98,427.10,50.37,138.51,1,-1,-1,-1
3,12,846.51,433.39,21.73,70.65,1,-1,-1,-1
3,13,951.92,418.27,37.44,108.77,1,-1,-1,-1
3,14,1102.65,418.05,30.79,82.09,1,-1,-1,-1
3,15,766.23,426.46,21.31,66.45,1,-1,-1,-1
3,16,796.48,428.13,20.39,63.24,1,-1,-1,-1
3,17,830.34,428.44,22.07,64.04,1,-1,-1,-1
3,18,814.68,434.18,19.14,56.61,1,-1,-1,-1
3,19,1182.13,418.69,30.25,93.70,1,-1,-1,-1
4,1,1457.42,419.20,74.00,176.27,1,-1,-1,-1
4,2,660.84,412.63,72.60,200.32,1,-1,-1,-1
4,3,1362.14,394.98,74.71,230.39,1,-1,-1,-1
4,4,704.73,421.98,57.87,174.55,1,-1,-1,-1
4,5,451.06,431.07,74.71,178.04,1,-1,-1,-1
4,6,1207.62,410.31,42.73,116.95,1,-1,-1,-1
4,7,1151.33,421.07,38.45,107.43,1,-1,-1,-1
4,8,533.77,434.86,59.09,172.90,1,-1,-1,-1
4,9,571.78,426.05,56.00,177.62,1,-1,-1,-1
4,10,372.71,430.59,28.46,69.54,1,-1,-1,-1
4,11,622.32,428.10,49.96,137.49,1,-1,-1,-1
4,12,839.93,433.80,21.75,70.78,1,-1,-1,-1
4,13,947.04,417.91,37.98,110.27,1,-1,-1,-1
4,14,1097.09,419.54,30.72,81.98,1,-1,-1,-1
4,15,760.38,426.99,20.87,65.12,1,-1,-1,-1
4,16,790.10,428.08,20.47,63.48,1,-1,-1,-1
4,17,824.24,427.38,22.43,65.25,1,-1,-1,-1
4,18,808.42,434.37,19.19,56.68,1,-1,-1,-1
4,19,1175.70,418.84,30.27,93.65,1,-1,-1,-1
5,1,1445.89,421.24,74.16,176.72,1,-1,-1,-1
5,2,651.58,416.87,72.46,198.86,1,-1,-1,-1
5,3,1358.58,395.90,77.20,237.67,1,-1,-1,-1
5,4,692.96,423.14,59.49,179.06,1,-1,-1,-1
5,5,441.77,431.98,74.97,178.50,1,-1,-1,-1
5,6,1197.14,412.31,43.46,118.48,1,-1,-1,-1
5,7,1142.02,422.79,38.38,107.08,1,-1,-1,-1
