3,1,-6.56,0.27,348.62,1079.00,1,-1,-1,-1
3,2,867.81,146.89,227.14,629.70,1,-1,-1,-1
3,3,385.35,269.20,116.64,326.81,1,-1,-1,-1
3,4,537.18,264.50,102.35,328.73,1,-1,-1,-1
3,5,1028.46,242.39,106.21,397.00,1,-1,-1,-1
3,6,1374.11,318.44,45.25,134.17,1,-1,-1,-1
3,7,732.14,322.46,50.19,132.21,1,-1,-1,-1
3,8,1317.77,332.90,38.69,106.45,1,-1,-1,-1
3,9,845.37,332.68,46.92,119.11,1,-1,-1,-1
3,10,791.01,330.96,41.74,117.20,1,-1,-1,-1
3,11,693.47,333.12,40.74,126.65,1,-1,-1,-1
3,12,1790.20,336.86,40.65,106.92,1,-1,-1,-1
3,13,1632.56,341.42,28.93,83.26,1,-1,-1,-1
3,14,1854.40,332.20,39.16,114.95,1,-1,-1,-1
3,15,1657.53,336.36,27.01,83.61,1,-1,-1,-1
4,1,-12.62,-0.34,347.29,1078.52,1,-1,-1,-1
4,2,865.34,148.40,226.84,630.11,1,-1,-1,-1
4,3,378.74,267.05,117.58,329.57,1,-1,-1,-1
4,4,530.52,263.86,103.09,331.20,1,-1,-1,-1
4,5,1024.85,240.31,107.74,402.39,1,-1,-1,-1
4,6,1372.05,319.39,45.19,134.03,1,-1,-1,-1
4,7,729.04,321.57,50.26,132.65,1,-1,-1,-1
4,8,1315.62,336.19,37.98,104.62,1,-1,-1,-1
4,9,842.89,332.49,47.12,119.34,1,-1,-1,-1
4,10,788.86,330.78,41.89,117.50,1,-1,-1,-1
4,11,689.91,334.10,41.08,127.71,1,-1,-1,-1
4,12,1788.78,338.75,40.57,106.89,1,-1,-1,-1
4,13,1631.64,343.86,29.54,84.83,1,-1,-1,-1
4,14,1852.85,334.29,40.00,117.12,1,-1,-1,-1
4,15,1655.41,336.91,27.71,85.68,1,-1,-1,-1
5,1,-19.83,-0.44,343.66,1073.94,1,-1,-1,-1
5,2,863.96,147.93,226.64,632.21,1,-1,-1,-1
5,3,370.68,261.42,119.72,335.80,1,-1,-1,-1
5,4,523.96,261.48,104.23,335.46,1,-1,-1,-1
5,5,1021.38,236.18,109.66,409.47,1,-1,-1,-1
5,6,1370.97,318.66,44.86,133.04,1,-1,-1,-1
5,7,725.68,319.14,50.79,134.33,1,-1,-1,-1
5,8,1312.69,335.93,38.51,106.07,1,-1,-1,-1
5,9,840.79,332.95,46.34,116.93,1,-1,-1,-1
5,10,786.91,329.16,41.86,117.39,1,-1,-1,-1
5,11,687.40,332.47,40.86,127.19,1,-1,-1,-1
