3,1,119.81,149.03,84.09,183.14,1,-1,-1,-1
3,2,19.39,145.12,80.71,200.39,1,-1,-1,-1
3,3,315.20,214.28,12.52,30.04,1,-1,-1,-1
3,4,267.90,203.74,19.06,46.69,1,-1,-1,-1
4,1,124.69,148.51,85.38,185.80,1,-1,-1,-1
4,2,22.53,144.44,81.49,202.48,1,-1,-1,-1
4,3,322.22,215.61,12.19,29.23,1,-1,-1,-1
4,4,274.45,203.54,18.86,46.19,1,-1,-1,-1
4,5,253.51,198.28,24.76,66.35,1,-1,-1,-1
5,1,130.40,148.16,87.52,190.63,1,-1,-1,-1
5,2,27.97,145.76,82.26,204.44,1,-1,-1,-1
5,3,329.80,215.85,12.83,30.82,1,-1,-1,-1
5,5,262.40,199.97,24.52,65.82,1,-1,-1,-1
5,6,240.44,195.45,24.54,69.49,1,-1,-1,-1
6,1,137.18,149.17,88.08,191.50,1,-1,-1,-1
6,2,32.88,144.95,83.73,208.22,1,-1,-1,-1
6,5,270.46,199.92,24.66,66.21,1,-1,-1,-1
6,6,248.19,196.20,24.56,69.37,1,-1,-1,-1
7,1,141.05,146.74,89.61,194.64,1,-1,-1,-1
7,2,34.61,140.81,85.40,212.86,1,-1,-1,-1
7,4,294.17,204.37,19.58,47.88,1,-1,-1,-1
7,5,276.83,199.63,24.69,66.22,1,-1,-1,-1
7,6,254.79,195.23,24.88,69.86,1,-1,-1,-1
7,7,228.72,201.57,22.61,63.09,1,-1,-1,-1
8,1,148.03,146.08,91.22,198.20,1,-1,-1,-1
8,2,37.43,140.91,86.29,215.98,1,-1,-1,-1
8,3,350.18,216.88,12.72,30.71,1,-1,-1,-1
8,4,301.16,204.70,20.20,49.38,1,-1,-1,-1
8,5,284.27,200.77,24.67,66.25,1,-1,-1,-1
8,6,262.10,196.84,24.79,69.28,1,-1,-1,-1
8,7,235.59,201.97,22.94,64.02,1,-1,-1,-1
9,1,152.72,144.96,92.62,201.26,1,-1,-1,-1
9,2,41.16,139.50,87.44,219.28,1,-1,-1,-1
9,3,356.62,216.65,12.76,30.92,1,-1,-1,-1
9,4,306.67,206.61,19.71,48.07,1,-1,-1,-1
9,5,290.53,201.11,24.92,66.93,1,-1,-1,-1
9,6,268.41,197.63,24.74,68.90,1,-1,-1,-1
9,7,241.49,201.11,23.53,65.52,1,-1,-1,-1
10,1,158.02,142.86,94.78,205.89,1,-1,-1,-1
10,2,45.71,136.46,89.17,224.54,1,-1,-1,-1
10,3,364.30,216.58,13.07,31.72,1,-1,-1,-1
10,4,313.22,206.75,19.77,48.05,1,-1,-1,-1
10,5,298.42,201.16,25.07,67.41,1,-1,-1,-1
10,6,275.67,197.52,24.79,69.10,1,-1,-1,-1
10,7,249.32,201.99,23.35,64.88,1,-1,-1,-1
11,1,164.81,141.70,95.98,208.32,1,-1,-1,-1
11,2,51.04,134.88,89.83,227.19,1,-1,-1,-1
11,3,371.80,216.68,13.11,31.86,1,-1,-1,-1
11,4,320.39,206.62,19.74,47.91,1,-1,-1,-1
11,5,305.74,200.60,25.16,67.78,1,-1,-1,-1
11,6,283.42,197.57,24.68,68.73,1,-1,-1,-1
11,7,256.58,200.92,23.59,65.71,1,-1,-1,-1
12,1,173.29,142.22,97.71,211.83,1,-1,-1,-1
12,2,59.69,135.83,90.40,230.25,1,-1,-1,-1
12,3,382.06,218.41,12.86,31.46,1,-1,-1,-1
12,4,330.21,207.81,19.85,48.12,1,-1,-1,-1
12,5,316.18,202.63,25.19,68.06,1,-1,-1,-1
12,6,294.12,199.07,24.94,69.35,1,-1,-1,-1
12,7,267.26,202.20,23.84,66.41,1,-1,-1,-1
12,8,159.60,193.73,23.10,77.01,1,-1,-1,-1
13,1,179.78,142.13,99.05,214.67,1,-1,-1,-1
13,2,64.98,135.07,91.13,234.15,1,-1,-1,-1
13,3,389.30,218.65,13.00,32.00,1,-1,-1,-1
13,4,337.29,208.32,19.98,48.05,1,-1,-1,-1
13,5,323.87,202.35,25.43,68.82,1,-1,-1,-1
13,6,300.79,199.92,24.91,69.33,1,-1,-1,-1
13,7,274.97,202.92,23.89,66.47,1,-1,-1,-1
13,8,167.25,194.56,22.94,76.54,1,-1,-1,-1
14,1,189.52,140.35,101.05,218.99,1,-1,-1,-1
14,2,72.99,134.07,91.75,237.08,1,-1,-1,-1
14,3,399.72,218.09,12.84,31.74,1,-1,-1,-1
14,4,347.19,208.04,19.77,47.48,1,-1,-1,-1
14,5,334.53,201.45,25.56,69.42,1,-1,-1,-1
14,6,311.05,199.43,24.80,69.18,1,-1,-1,-1
