3,1,103.04,549.21,81.21,249.15,1,-1,-1,-1
3,2,374.24,407.11,79.01,240.28,1,-1,-1,-1
3,3,704.73,0.00,51.68,158.07,1,-1,-1,-1
3,4,631.03,761.92,99.28,248.97,1,-1,-1,-1
3,5,1362.62,568.67,101.54,241.52,1,-1,-1,-1
3,6,795.12,147.12,59.73,176.74,1,-1,-1,-1
3,7,1731.49,457.67,75.55,212.21,1,-1,-1,-1
3,8,1487.53,69.47,52.48,145.69,1,-1,-1,-1
3,9,1031.99,134.29,77.24,180.29,1,-1,-1,-1
3,10,873.94,125.39,56.83,176.82,1,-1,-1,-1
3,11,224.36,399.18,62.39,197.99,1,-1,-1,-1
3,12,1633.01,261.58,65.26,185.72,1,-1,-1,-1
3,13,286.67,123.75,52.70,169.21,1,-1,-1,-1
3,14,462.11,80.29,52.01,175.23,1,-1,-1,-1
3,15,518.21,149.02,84.90,180.03,1,-1,-1,-1
3,16,490.05,42.24,49.81,158.19,1,-1,-1,-1
3,17,1038.85,0.22,43.96,81.67,1,-1,-1,-1
3,18,1791.38,208.37,65.76,180.13,1,-1,-1,-1
3,19,1091.00,211.48,68.99,176.39,1,-1,-1,-1
3,20,336.52,85.15,48.82,175.33,1,-1,-1,-1
3,21,356.94,105.31,52.04,177.10,1,-1,-1,-1
3,22,219.82,128.18,47.76,164.78,1,-1,-1,-1
3,23,416.43,89.87,53.51,170.57,1,-1,-1,-1
3,24,1450.42,247.06,48.99,173.23,1,-1,-1,-1
3,25,551.07,0.00,40.00,88.48,1,-1,-1,-1
3,26,1416.12,197.08,47.19,170.48,1,-1,-1,-1
3,27,266.54,93.71,52.58,178.75,1,-1,-1,-1
3,28,998.51,0.00,42.21,79.77,1,-1,-1,-1
3,29,260.45,363.88,58.64,217.90,1,-1,-1,-1
3,30,-0.97,876.06,41.22,203.66,1,-1,-1,-1
3,31,541.09,63.07,40.50,166.84,1,-1,-1,-1
3,32,912.66,129.97,47.52,159.67,1,-1,-1,-1
3,33,1214.07,0.00,68.21,133.72,1,-1,-1,-1
3,34,759.97,0.02,36.11,48.66,1,-1,-1,-1
3,35,1554.11,254.48,59.58,190.47,1,-1,-1,-1
3,36,1102.85,976.24,81.82,103.07,1,-1,-1,-1
3,37,372.86,77.14,45.63,152.08,1,-1,-1,-1
3,38,207.78,99.74,41.49,176.57,1,-1,-1,-1
4,1,102.96,549.05,81.25,249.28,1,-1,-1,-1
4,2,375.09,406.40,78.97,239.99,1,-1,-1,-1
