1,1,19.00,149.00,72.50,189.90,1,-1,-1,-1
1,2,117.00,152.00,86.70,185.10,1,-1,-1,-1
1,3,250.00,197.00,20.60,56.60,1,-1,-1,-1
1,4,237.00,188.00,28.10,69.80,1,-1,-1,-1
2,1,15.56,146.40,76.17,199.71,1,-1,-1,-1
2,2,114.99,152.00,87.42,186.75,1,-1,-1,-1
2,3,246.90,200.47,19.50,53.65,1,-1,-1,-1
2,4,235.11,194.94,26.25,65.11,1,-1,-1,-1
3,1,18.14,141.37,78.25,205.44,1,-1,-1,-1
3,2,119.30,145.01,88.11,188.90,1,-1,-1,-1
3,3,244.96,194.68,25.18,69.33,1,-1,-1,-1
3,4,230.54,191.31,28.17,70.26,1,-1,-1,-1
3,5,210.00,203.00,21.20,49.10,1,-1,-1,-1
3,6,223.00,195.00,23.20,57.70,1,-1,-1,-1
4,1,24.36,139.74,79.31,208.59,1,-1,-1,-1
4,2,121.22,145.82,88.25,189.47,1,-1,-1,-1
4,3,250.02,197.56,24.26,66.73,1,-1,-1,-1
4,4,228.81,191.66,29.10,72.77,1,-1,-1,-1
5,1,27.28,143.68,78.47,206.24,1,-1,-1,-1
5,2,130.37,147.73,88.90,191.06,1,-1,-1,-1
5,3,243.40,197.01,26.38,72.17,1,-1,-1,-1
5,5,208.66,199.63,29.02,68.07,1,-1,-1,-1
6,1,34.21,143.04,80.78,212.62,1,-1,-1,-1
6,2,139.49,149.87,89.44,192.76,1,-1,-1,-1
6,3,245.90,198.17,26.06,70.77,1,-1,-1,-1
6,4,221.79,201.89,26.04,65.05,1,-1,-1,-1
7,1,38.57,138.72,81.31,214.70,1,-1,-1,-1
7,2,142.68,149.26,90.07,193.58,1,-1,-1,-1
7,3,250.78,195.26,27.11,73.52,1,-1,-1,-1
7,4,224.08,200.21,26.92,67.67,1,-1,-1,-1
7,7,276.53,201.24,25.07,67.25,1,-1,-1,-1
8,1,39.65,143.94,82.05,216.48,1,-1,-1,-1
8,2,150.44,148.35,89.76,192.93,1,-1,-1,-1
8,3,257.83,196.19,26.89,73.26,1,-1,-1,-1
8,7,284.91,200.31,24.37,65.63,1,-1,-1,-1
9,1,44.18,139.87,84.59,223.27,1,-1,-1,-1
9,2,150.83,145.31,92.13,198.15,1,-1,-1,-1
9,3,265.22,197.91,26.30,71.99,1,-1,-1,-1
9,7,289.70,200.75,25.17,67.83,1,-1,-1,-1
10,1,52.23,137.05,84.73,221.14,1,-1,-1,-1
10,2,156.80,143.54,96.41,207.49,1,-1,-1,-1
10,3,272.05,197.26,25.90,71.19,1,-1,-1,-1
10,7,297.37,200.90,24.13,65.16,1,-1,-1,-1
10,9,249.31,200.91,26.12,66.92,1,-1,-1,-1
11,1,56.05,138.67,84.95,221.76,1,-1,-1,-1
11,2,163.00,138.31,99.45,215.21,1,-1,-1,-1
11,3,279.97,198.35,24.75,68.27,1,-1,-1,-1
11,7,305.01,199.54,25.93,70.36,1,-1,-1,-1
11,9,257.29,204.98,24.22,62.11,1,-1,-1,-1
12,1,59.24,136.66,87.13,227.06,1,-1,-1,-1
12,2,171.05,140.23,101.02,219.07,1,-1,-1,-1
12,3,290.66,200.12,24.58,67.75,1,-1,-1,-1
12,7,315.17,203.09,24.48,66.70,1,-1,-1,-1
12,9,265.71,203.58,25.20,64.69,1,-1,-1,-1
12,13,152.50,193.25,25.63,73.65,1,-1,-1,-1
13,1,66.68,141.18,86.07,225.05,1,-1,-1,-1
13,2,178.31,141.03,101.99,220.18,1,-1,-1,-1
13,3,299.97,200.78,24.63,68.19,1,-1,-1,-1
13,7,323.28,201.75,25.32,68.99,1,-1,-1,-1
13,9,274.63,206.65,24.24,61.99,1,-1,-1,-1
13,13,160.38,193.88,26.75,76.97,1,-1,-1,-1
14,1,74.97,135.68,86.83,228.57,1,-1,-1,-1
14,2,188.73,136.81,103.07,222.76,1,-1,-1,-1
14,3,308.62,202.34,25.05,69.12,1,-1,-1,-1
14,7,333.54,198.60,26.31,72.00,1,-1,-1,-1
14,9,282.33,201.39,26.82,68.98,1,-1,-1,-1
14,13,173.32,197.68,24.39,70.09,1,-1,-1,-1
15,1,83.05,132.98,88.83,236.00,1,-1,-1,-1
15,2,198.94,138.48,103.02,221.22,1,-1,-1,-1
15,3,319.55,198.96,25.71,70.76,1,-1,-1,-1
15,7,343.18,200.05,26.14,71.80,1,-1,-1,-1
15,9,294.12,204.24,26.42,68.10,1,-1,-1,-1
15,13,182.84,201.22,23.34,66.88,1,-1,-1,-1
16,1,86.29,129.37,92.25,244.41,1,-1,-1,-1
16,2,204.21,135.24,104.95,225.10,1,-1,-1,-1
16,3,326.64,196.36,25.46,69.98,1,-1,-1,-1
16,7,350.43,194.66,27.81,76.26,1,-1,-1,-1
16,9,301.57,204.07,24.85,64.29,1,-1,-1,-1
16,13,188.93,196.48,25.82,73.91,1,-1,-1,-1
17,1,87.20,126.72,93.82,250.73,1,-1,-1,-1
17,2,209.68,132.73,109.14,236.14,1,-1,-1,-1
17,3,331.27,194.69,25.86,71.42,1,-1,-1,-1
17,7,354.90,192.02,27.31,74.74,1,-1,-1,-1
17,9,305.60,199.89,25.91,67.05,1,-1,-1,-1
17,13,191.88,192.94,27.17,77.51,1,-1,-1,-1
17,18,-11.34,141.67,57.36,172.62,1,-1,-1,-1
18,1,86.45,128.32,94.11,250.61,1,-1,-1,-1
18,2,210.80,130.52,113.28,246.01,1,-1,-1,-1
18,3,338.63,194.73,25.00,68.87,1,-1,-1,-1
18,7,365.44,198.28,23.29,63.04,1,-1,-1,-1
18,9,310.55,198.43,26.95,69.99,1,-1,-1,-1
18,13,196.15,190.90,27.00,77.50,1,-1,-1,-1
18,18,-10.36,140.79,55.18,165.75,1,-1,-1,-1
19,1,86.22,126.41,95.94,256.60,1,-1,-1,-1
19,2,215.19,127.13,112.71,245.45,1,-1,-1,-1
19,3,339.65,188.76,28.32,77.97,1,-1,-1,-1
19,7,375.13,197.32,24.82,66.66,1,-1,-1,-1
19,9,313.25,194.63,28.81,74.82,1,-1,-1,-1
19,13,198.75,190.79,25.94,74.51,1,-1,-1,-1
19,18,-9.54,138.39,54.10,162.25,1,-1,-1,-1
19,19,47.48,194.36,28.41,69.47,1,-1,-1,-1
20,1,78.96,114.05,100.86,270.83,1,-1,-1,-1
20,2,212.63,125.20,112.33,243.54,1,-1,-1,-1
20,3,352.51,185.37,25.71,70.95,1,-1,-1,-1
20,7,382.75,193.05,27.20,73.75,1,-1,-1,-1
20,9,314.14,193.19,26.39,68.50,1,-1,-1,-1
20,13,195.70,187.39,26.72,76.52,1,-1,-1,-1
20,19,43.40,189.72,28.41,69.82,1,-1,-1,-1
20,22,361.89,188.29,29.95,75.55,1,-1,-1,-1
20,23,407.57,188.79,31.86,92.51,1,-1,-1,-1
21,1,75.86,115.73,101.03,270.26,1,-1,-1,-1
21,2,211.36,125.82,113.24,248.22,1,-1,-1,-1
21,7,387.77,190.81,29.11,78.82,1,-1,-1,-1
21,13,197.39,184.19,27.13,77.77,1,-1,-1,-1
21,18,-9.82,151.88,52.95,160.73,1,-1,-1,-1
21,19,41.42,188.30,28.00,69.21,1,-1,-1,-1
21,22,366.65,191.20,29.56,74.95,1,-1,-1,-1
21,23,405.90,189.68,27.43,79.76,1,-1,-1,-1
22,1,70.98,111.97,103.76,276.81,1,-1,-1,-1
22,2,211.64,118.32,117.46,261.39,1,-1,-1,-1
22,7,389.74,185.49,31.19,83.57,1,-1,-1,-1
22,9,331.45,193.34,23.39,61.27,1,-1,-1,-1
22,13,197.70,183.67,27.85,80.01,1,-1,-1,-1
22,18,-15.62,141.07,59.75,183.46,1,-1,-1,-1
22,19,41.79,188.00,27.16,67.22,1,-1,-1,-1
22,22,370.38,187.69,29.65,75.09,1,-1,-1,-1
22,23,409.61,192.71,24.54,71.20,1,-1,-1,-1
23,1,69.52,107.36,106.54,283.08,1,-1,-1,-1
23,2,214.05,119.32,118.23,266.79,1,-1,-1,-1
23,3,373.59,192.06,23.58,65.09,1,-1,-1,-1
23,9,340.39,199.95,24.74,65.66,1,-1,-1,-1
23,13,200.31,185.47,27.68,79.73,1,-1,-1,-1
23,18,-19.42,133.08,66.49,206.42,1,-1,-1,-1
23,19,45.65,192.29,27.80,68.53,1,-1,-1,-1
23,22,382.72,198.62,26.72,67.91,1,-1,-1,-1
23,27,361.46,194.88,19.61,66.29,1,-1,-1,-1
24,1,69.10,105.64,109.53,292.01,1,-1,-1,-1
24,2,215.86,114.64,123.23,280.04,1,-1,-1,-1
24,3,377.75,198.34,23.68,64.83,1,-1,-1,-1
24,9,347.05,196.72,24.44,65.44,1,-1,-1,-1
24,13,202.73,188.20,27.40,78.86,1,-1,-1,-1
24,18,-15.58,134.34,59.95,184.59,1,-1,-1,-1
24,19,48.25,190.42,29.81,73.63,1,-1,-1,-1
24,22,389.01,199.55,26.38,66.98,1,-1,-1,-1
24,27,366.81,201.73,18.46,61.63,1,-1,-1,-1
25,1,65.23,101.84,113.03,302.14,1,-1,-1,-1
25,2,218.36,111.60,124.89,285.36,1,-1,-1,-1
25,3,380.51,194.91,22.73,63.07,1,-1,-1,-1
25,7,413.96,194.17,25.80,69.34,1,-1,-1,-1
25,9,353.93,195.46,24.64,66.53,1,-1,-1,-1
25,22,391.23,201.20,23.78,60.85,1,-1,-1,-1
25,23,405.18,194.82,22.25,64.52,1,-1,-1,-1
26,1,62.37,102.35,117.56,314.52,1,-1,-1,-1
26,2,224.56,113.04,125.93,288.10,1,-1,-1,-1
26,3,381.33,198.35,23.32,65.39,1,-1,-1,-1
26,7,418.75,193.96,25.35,68.23,1,-1,-1,-1
26,22,395.19,194.37,28.04,71.85,1,-1,-1,-1
27,1,59.97,96.23,122.37,328.85,1,-1,-1,-1
27,2,223.49,113.04,127.70,294.66,1,-1,-1,-1
27,7,427.92,185.75,34.45,92.74,1,-1,-1,-1
27,22,395.44,192.97,27.77,71.62,1,-1,-1,-1
27,27,383.87,193.93,14.54,47.65,1,-1,-1,-1
28,1,60.96,90.08,123.65,336.08,1,-1,-1,-1
28,2,227.05,116.31,127.82,292.67,1,-1,-1,-1
28,3,384.91,181.86,29.15,82.42,1,-1,-1,-1
28,9,366.87,192.33,27.35,74.15,1,-1,-1,-1
28,23,401.71,188.77,23.34,68.41,1,-1,-1,-1
29,1,59.74,83.24,125.18,343.82,1,-1,-1,-1
29,2,226.13,104.64,133.98,309.76,1,-1,-1,-1
29,3,387.94,180.13,30.63,86.53,1,-1,-1,-1
29,22,412.29,193.83,24.64,64.80,1,-1,-1,-1
30,1,52.73,78.74,127.61,351.75,1,-1,-1,-1
30,2,230.38,95.16,138.66,322.95,1,-1,-1,-1
30,3,388.72,182.63,28.60,80.30,1,-1,-1,-1
30,9,368.30,187.17,29.19,79.02,1,-1,-1,-1
30,23,402.30,183.91,25.91,75.87,1,-1,-1,-1
31,1,54.04,77.08,131.99,364.89,1,-1,-1,-1
31,2,235.85,95.94,140.84,328.88,1,-1,-1,-1
31,9,374.13,182.79,31.35,86.57,1,-1,-1,-1
31,23,401.84,184.23,28.30,83.51,1,-1,-1,-1
32,1,52.07,68.22,137.44,380.98,1,-1,-1,-1
32,2,234.34,93.80,145.72,340.87,1,-1,-1,-1
32,3,395.01,173.14,31.70,90.78,1,-1,-1,-1
32,9,381.20,184.95,27.87,78.22,1,-1,-1,-1
32,23,405.24,188.16,27.62,81.70,1,-1,-1,-1
33,1,54.81,69.93,139.17,382.12,1,-1,-1,-1
33,2,241.10,80.25,150.25,356.85,1,-1,-1,-1
33,3,401.93,171.11,30.46,89.76,1,-1,-1,-1
33,9,388.22,185.32,26.83,76.65,1,-1,-1,-1
33,23,413.75,185.27,27.83,81.99,1,-1,-1,-1
34,1,55.39,66.26,140.90,388.14,1,-1,-1,-1
34,2,251.02,80.10,152.20,359.30,1,-1,-1,-1
34,9,397.84,184.15,27.65,80.36,1,-1,-1,-1
34,18,-16.40,107.55,63.98,198.17,1,-1,-1,-1
34,22,427.15,187.52,30.02,80.12,1,-1,-1,-1
34,23,414.71,176.37,28.74,85.99,1,-1,-1,-1
35,1,61.03,66.23,143.55,395.83,1,-1,-1,-1
35,2,260.70,80.83,155.71,367.54,1,-1,-1,-1
35,9,407.93,187.60,25.87,76.43,1,-1,-1,-1
35,18,-17.31,113.56,70.80,225.80,1,-1,-1,-1
35,22,434.62,188.88,29.37,79.42,1,-1,-1,-1
35,23,418.84,172.38,29.49,88.95,1,-1,-1,-1
36,1,65.07,60.52,147.39,407.52,1,-1,-1,-1
36,2,269.34,77.36,158.68,375.66,1,-1,-1,-1
36,9,417.80,188.38,25.43,76.79,1,-1,-1,-1
36,18,-15.43,112.03,71.12,230.99,1,-1,-1,-1
36,22,443.60,188.82,29.36,80.03,1,-1,-1,-1
36,23,426.84,169.59,29.55,90.59,1,-1,-1,-1
37,1,65.78,64.17,149.48,413.37,1,-1,-1,-1
37,2,270.39,75.45,165.21,391.88,1,-1,-1,-1
37,9,424.98,186.70,25.99,79.67,1,-1,-1,-1
