1,1,123.00,708.00,43.90,100.80,1,-1,-1,-1
1,2,542.00,554.00,34.20,90.50,1,-1,-1,-1
1,3,1519.00,560.00,50.80,117.50,1,-1,-1,-1
1,4,1373.00,519.00,34.50,93.60,1,-1,-1,-1
1,5,500.00,550.00,35.30,89.80,1,-1,-1,-1
1,6,1609.00,560.00,54.70,121.00,1,-1,-1,-1
1,7,1446.00,504.00,29.60,81.00,1,-1,-1,-1
1,8,1475.00,515.00,39.10,83.30,1,-1,-1,-1
1,9,268.00,586.00,50.20,145.00,1,-1,-1,-1
1,10,1074.00,485.00,17.20,38.70,1,-1,-1,-1
1,11,649.00,528.00,26.20,69.00,1,-1,-1,-1
1,12,-6.00,680.00,62.30,198.80,1,-1,-1,-1
1,13,787.00,505.00,17.90,45.00,1,-1,-1,-1
1,14,1185.00,488.00,14.10,33.60,1,-1,-1,-1
1,15,674.00,523.00,23.60,57.20,1,-1,-1,-1
1,16,826.00,509.00,18.70,46.60,1,-1,-1,-1
1,17,772.00,502.00,18.60,48.60,1,-1,-1,-1
1,18,188.00,579.00,54.20,144.90,1,-1,-1,-1
1,19,635.00,532.00,22.80,60.10,1,-1,-1,-1
2,1,113.16,701.06,42.41,97.42,1,-1,-1,-1
2,2,543.23,541.85,32.61,86.25,1,-1,-1,-1
2,3,1529.68,558.26,52.36,120.88,1,-1,-1,-1
2,4,1375.06,512.06,35.41,96.03,1,-1,-1,-1
2,5,498.51,538.72,36.98,94.05,1,-1,-1,-1
2,6,1615.32,556.53,56.91,126.03,1,-1,-1,-1
2,7,1449.25,504.87,28.84,78.83,1,-1,-1,-1
2,8,1483.19,515.00,36.51,77.92,1,-1,-1,-1
2,9,265.37,573.85,50.42,145.52,1,-1,-1,-1
2,10,1071.54,482.40,15.44,34.62,1,-1,-1,-1
2,11,647.74,521.06,26.29,69.17,1,-1,-1,-1
2,13,790.27,497.19,19.78,49.86,1,-1,-1,-1
2,14,1184.15,486.26,14.76,35.16,1,-1,-1,-1
2,15,674.65,514.32,24.99,60.58,1,-1,-1,-1
2,16,825.56,500.32,18.89,47.12,1,-1,-1,-1
2,17,775.38,499.40,18.00,47.04,1,-1,-1,-1
2,18,175.08,565.98,56.43,150.63,1,-1,-1,-1
2,19,633.95,525.06,22.73,59.93,1,-1,-1,-1
3,1,104.17,718.85,42.46,97.47,1,-1,-1,-1
3,2,543.44,548.53,32.18,85.05,1,-1,-1,-1
3,3,1531.48,550.26,53.16,122.70,1,-1,-1,-1
3,4,1377.88,511.63,35.35,95.60,1,-1,-1,-1
3,5,498.66,547.47,36.99,93.95,1,-1,-1,-1
3,6,1623.22,549.04,57.29,127.13,1,-1,-1,-1
3,7,1451.15,500.29,29.48,80.20,1,-1,-1,-1
3,8,1486.93,514.20,34.83,74.28,1,-1,-1,-1
3,9,251.44,588.89,52.52,151.29,1,-1,-1,-1
3,10,1073.87,482.77,17.06,38.34,1,-1,-1,-1
3,11,645.27,525.32,27.85,73.33,1,-1,-1,-1
