3,1,18.14,141.37,78.25,205.44,1,-1,-1,-1
3,2,119.30,145.01,88.11,188.90,1,-1,-1,-1
3,3,244.96,194.68,25.18,69.33,1,-1,-1,-1
3,4,230.54,191.31,28.17,70.26,1,-1,-1,-1
4,1,24.36,139.74,79.31,208.59,1,-1,-1,-1
4,2,121.22,145.82,88.25,189.47,1,-1,-1,-1
4,3,250.02,197.56,24.26,66.73,1,-1,-1,-1
4,4,228.81,191.66,29.10,72.77,1,-1,-1,-1
5,1,27.28,143.68,78.47,206.24,1,-1,-1,-1
5,2,130.37,147.73,88.90,191.06,1,-1,-1,-1
5,3,243.40,197.01,26.38,72.17,1,-1,-1,-1
5,4,215.19,200.45,27.63,69.66,1,-1,-1,-1
6,1,34.21,143.04,80.78,212.62,1,-1,-1,-1
6,2,139.49,149.87,89.44,192.76,1,-1,-1,-1
6,3,245.90,198.17,26.06,70.77,1,-1,-1,-1
6,4,218.18,203.61,25.76,64.86,1,-1,-1,-1
7,1,38.57,138.72,81.31,214.70,1,-1,-1,-1
7,2,142.68,149.26,90.07,193.58,1,-1,-1,-1
7,3,250.78,195.26,27.11,73.52,1,-1,-1,-1
7,4,222.78,200.93,26.65,67.46,1,-1,-1,-1
7,7,276.53,201.24,25.07,67.25,1,-1,-1,-1
8,1,39.65,143.94,82.05,216.48,1,-1,-1,-1
8,2,150.44,148.35,89.76,192.93,1,-1,-1,-1
8,3,257.83,196.19,26.89,73.26,1,-1,-1,-1
8,4,232.61,204.14,24.78,62.76,1,-1,-1,-1
8,7,284.91,200.31,24.37,65.63,1,-1,-1,-1
9,1,44.18,139.87,84.59,223.27,1,-1,-1,-1
9,2,150.83,145.31,92.13,198.15,1,-1,-1,-1
9,3,265.22,197.91,26.30,71.99,1,-1,-1,-1
9,4,238.03,204.53,24.71,62.55,1,-1,-1,-1
9,7,289.70,200.75,25.17,67.83,1,-1,-1,-1
10,1,52.23,137.05,84.73,221.14,1,-1,-1,-1
10,2,156.80,143.54,96.41,207.49,1,-1,-1,-1
10,3,272.05,197.26,25.90,71.19,1,-1,-1,-1
10,4,247.97,201.86,25.96,66.14,1,-1,-1,-1
10,7,297.37,200.90,24.13,65.16,1,-1,-1,-1
11,1,56.05,138.67,84.95,221.76,1,-1,-1,-1
11,2,163.00,138.31,99.45,215.21,1,-1,-1,-1
11,3,279.97,198.35,24.75,68.27,1,-1,-1,-1
11,4,255.97,205.54,24.20,61.79,1,-1,-1,-1
11,7,305.01,199.54,25.93,70.36,1,-1,-1,-1
12,1,59.24,136.66,87.13,227.06,1,-1,-1,-1
12,2,171.05,140.23,101.02,219.07,1,-1,-1,-1
12,3,290.66,200.12,24.58,67.75,1,-1,-1,-1
12,4,264.41,204.16,25.09,64.22,1,-1,-1,-1
12,7,315.17,203.09,24.48,66.70,1,-1,-1,-1
12,12,152.50,193.25,25.63,73.65,1,-1,-1,-1
13,1,66.68,141.18,86.07,225.05,1,-1,-1,-1
13,2,178.31,141.03,101.99,220.18,1,-1,-1,-1
13,3,299.97,200.78,24.63,68.19,1,-1,-1,-1
13,4,273.28,206.99,24.26,61.74,1,-1,-1,-1
13,7,323.28,201.75,25.32,68.99,1,-1,-1,-1
13,12,160.38,193.88,26.75,76.97,1,-1,-1,-1
14,1,74.97,135.68,86.83,228.57,1,-1,-1,-1
14,2,188.73,136.81,103.07,222.76,1,-1,-1,-1
14,3,308.62,202.34,25.05,69.12,1,-1,-1,-1
14,4,281.19,201.92,26.67,68.47,1,-1,-1,-1
