3,1,0.55,319.32,122.38,584.18,1,-1,-1,-1
3,2,1688.23,391.22,161.06,339.01,1,-1,-1,-1
3,3,261.94,457.53,98.77,246.16,1,-1,-1,-1
3,4,119.02,503.31,88.14,239.93,1,-1,-1,-1
3,5,1289.94,461.01,72.21,198.77,1,-1,-1,-1
3,6,1258.82,540.25,58.55,117.97,1,-1,-1,-1
3,7,1881.64,383.88,34.63,195.80,1,-1,-1,-1
4,1,-1.11,290.15,128.33,613.34,1,-1,-1,-1
4,2,1687.85,390.59,161.77,340.11,1,-1,-1,-1
4,3,261.30,457.73,98.97,247.28,1,-1,-1,-1
4,4,119.58,504.90,87.52,238.25,1,-1,-1,-1
4,5,1291.86,461.41,71.49,198.11,1,-1,-1,-1
4,6,1259.40,538.40,59.53,120.47,1,-1,-1,-1
4,7,1880.76,381.59,35.25,197.78,1,-1,-1,-1
5,1,-1.83,253.97,135.92,650.68,1,-1,-1,-1
5,2,1684.01,390.56,162.35,342.69,1,-1,-1,-1
5,3,261.99,457.09,99.28,248.96,1,-1,-1,-1
5,4,120.88,507.17,86.89,236.51,1,-1,-1,-1
5,5,1294.93,464.36,69.45,193.76,1,-1,-1,-1
5,6,1261.64,538.21,59.27,121.14,1,-1,-1,-1
5,7,1880.39,379.02,35.92,199.97,1,-1,-1,-1
6,1,-0.79,238.39,139.24,666.84,1,-1,-1,-1
6,2,1680.27,391.01,162.24,344.43,1,-1,-1,-1
6,3,263.33,457.13,98.39,247.60,1,-1,-1,-1
6,4,121.86,507.46,86.60,236.05,1,-1,-1,-1
6,5,1296.04,466.41,67.92,190.60,1,-1,-1,-1
6,6,1264.11,539.38,57.68,119.51,1,-1,-1,-1
6,7,1879.58,374.90,36.97,204.05,1,-1,-1,-1
7,1,3.32,229.03,142.02,677.08,1,-1,-1,-1
7,2,1680.46,390.95,161.84,345.75,1,-1,-1,-1
7,3,266.23,456.45,97.67,247.68,1,-1,-1,-1
7,4,121.40,514.90,83.72,228.81,1,-1,-1,-1
7,5,1298.37,463.17,69.25,195.28,1,-1,-1,-1
7,6,1267.29,540.47,56.31,118.92,1,-1,-1,-1
7,7,1877.49,372.75,38.14,207.50,1,-1,-1,-1
8,1,9.21,224.16,144.71,682.11,1,-1,-1,-1
8,2,1683.35,392.02,161.39,346.18,1,-1,-1,-1
8,3,267.79,455.73,97.24,248.81,1,-1,-1,-1
8,4,122.25,515.81,83.32,227.95,1,-1,-1,-1
8,5,1303.55,460.68,70.89,199.14,1,-1,-1,-1
8,6,1269.36,539.76,55.33,119.76,1,-1,-1,-1
8,7,1876.60,372.76,39.11,209.91,1,-1,-1,-1
9,1,12.31,221.78,147.16,684.33,1,-1,-1,-1
9,2,1683.11,392.93,160.54,346.96,1,-1,-1,-1
