3,1,18.80,142.98,76.29,197.18,1,-1,-1,-1
3,2,122.34,153.61,82.29,177.58,1,-1,-1,-1
4,1,23.03,141.87,77.62,200.91,1,-1,-1,-1
4,2,129.16,153.47,83.39,180.23,1,-1,-1,-1
4,4,252.76,197.23,19.94,63.59,1,-1,-1,-1
5,1,28.29,141.18,79.54,206.11,1,-1,-1,-1
5,2,136.24,154.70,83.99,181.66,1,-1,-1,-1
5,4,247.53,196.26,20.74,66.27,1,-1,-1,-1
6,1,31.39,138.28,81.74,212.16,1,-1,-1,-1
6,2,141.77,154.52,85.22,184.26,1,-1,-1,-1
6,4,248.05,194.97,21.94,69.63,1,-1,-1,-1
7,1,34.20,136.98,82.51,214.55,1,-1,-1,-1
7,2,147.12,151.92,86.81,188.50,1,-1,-1,-1
7,4,253.44,194.96,21.52,68.35,1,-1,-1,-1
7,8,272.97,200.44,25.37,63.25,1,-1,-1,-1
7,9,227.25,200.38,20.98,63.24,1,-1,-1,-1
8,1,39.50,139.26,82.48,214.58,1,-1,-1,-1
8,2,153.12,151.34,88.00,191.52,1,-1,-1,-1
8,4,261.25,197.64,20.86,66.37,1,-1,-1,-1
8,8,281.25,200.95,25.56,63.81,1,-1,-1,-1
8,9,234.88,201.54,21.03,62.87,1,-1,-1,-1
9,1,43.49,137.84,83.63,217.74,1,-1,-1,-1
9,2,157.39,150.63,88.95,194.04,1,-1,-1,-1
9,4,267.58,197.79,21.13,67.14,1,-1,-1,-1
9,8,287.34,201.59,25.43,63.55,1,-1,-1,-1
9,9,242.34,202.58,21.05,62.27,1,-1,-1,-1
10,1,48.25,135.83,84.95,221.22,1,-1,-1,-1
10,2,163.35,148.83,90.55,197.63,1,-1,-1,-1
10,4,276.37,200.31,20.49,64.78,1,-1,-1,-1
10,8,294.74,201.40,25.57,63.89,1,-1,-1,-1
10,9,250.13,201.89,21.22,62.67,1,-1,-1,-1
10,17,315.43,207.19,16.77,42.57,1,-1,-1,-1
11,1,53.44,134.68,86.01,223.66,1,-1,-1,-1
11,2,168.96,147.13,92.13,201.22,1,-1,-1,-1
11,4,284.19,200.66,20.48,64.66,1,-1,-1,-1
11,8,302.32,200.71,25.71,64.51,1,-1,-1,-1
11,9,256.92,201.90,21.22,62.62,1,-1,-1,-1
11,17,322.90,205.04,17.78,45.55,1,-1,-1,-1
12,1,60.73,134.38,87.40,227.78,1,-1,-1,-1
12,2,178.35,147.71,93.80,204.91,1,-1,-1,-1
12,4,294.38,200.69,21.14,66.64,1,-1,-1,-1
12,8,313.03,202.33,26.01,66.02,1,-1,-1,-1
12,9,268.76,203.53,21.71,63.21,1,-1,-1,-1
12,19,153.55,195.93,27.38,70.87,1,-1,-1,-1
13,1,65.53,132.61,88.85,232.38,1,-1,-1,-1
13,2,185.63,147.37,95.16,208.08,1,-1,-1,-1
13,4,302.71,202.74,20.55,64.79,1,-1,-1,-1
13,8,320.75,201.84,26.06,66.69,1,-1,-1,-1
13,9,276.26,203.93,22.15,63.55,1,-1,-1,-1
13,19,160.82,196.22,27.61,71.46,1,-1,-1,-1
14,1,74.99,132.43,89.23,234.64,1,-1,-1,-1
14,2,195.86,145.36,97.05,212.64,1,-1,-1,-1
14,4,313.47,203.04,20.52,64.74,1,-1,-1,-1
14,8,331.73,201.60,26.44,67.26,1,-1,-1,-1
14,9,286.55,202.29,22.89,65.11,1,-1,-1,-1
14,19,171.06,195.98,27.63,71.10,1,-1,-1,-1
15,1,82.73,132.77,90.00,237.37,1,-1,-1,-1
15,2,205.40,145.35,98.62,216.21,1,-1,-1,-1
15,4,323.94,200.78,21.38,67.10,1,-1,-1,-1
15,8,343.95,202.50,26.43,66.92,1,-1,-1,-1
15,9,296.64,202.85,23.07,65.19,1,-1,-1,-1
15,19,181.69,196.63,27.80,71.14,1,-1,-1,-1
16,1,86.41,129.69,91.08,240.91,1,-1,-1,-1
16,2,210.40,141.75,100.78,220.67,1,-1,-1,-1
16,4,330.52,197.83,21.87,68.76,1,-1,-1,-1
16,8,351.45,201.03,26.71,66.60,1,-1,-1,-1
16,9,302.38,198.85,23.88,67.64,1,-1,-1,-1
16,19,188.20,195.38,27.76,70.60,1,-1,-1,-1
16,26,7.29,146.75,32.94,149.77,1,-1,-1,-1
16,27,4.72,148.91,16.74,77.05,1,-1,-1,-1
17,1,86.66,124.80,93.54,247.79,1,-1,-1,-1
17,2,214.57,139.86,102.51,223.96,1,-1,-1,-1
17,4,335.22,195.03,22.33,70.28,1,-1,-1,-1
17,8,352.96,191.37,29.69,75.12,1,-1,-1,-1
17,9,306.89,197.77,23.88,67.70,1,-1,-1,-1
17,19,192.18,193.58,28.19,71.51,1,-1,-1,-1
17,26,7.86,143.54,34.28,153.27,1,-1,-1,-1
18,1,86.44,122.50,95.98,254.18,1,-1,-1,-1
18,2,218.88,138.43,105.19,228.53,1,-1,-1,-1
18,4,343.70,195.74,14.96,42.68,1,-1,-1,-1
18,9,311.71,196.49,24.62,69.54,1,-1,-1,-1
18,17,357.26,186.16,13.93,34.13,1,-1,-1,-1
18,19,195.97,193.59,28.37,71.77,1,-1,-1,-1
18,26,8.40,142.87,34.54,151.01,1,-1,-1,-1
19,1,84.79,119.97,97.66,258.25,1,-1,-1,-1
19,2,220.45,134.98,107.68,232.79,1,-1,-1,-1
19,9,313.26,192.98,25.10,71.02,1,-1,-1,-1
19,17,359.16,181.58,14.01,32.31,1,-1,-1,-1
19,19,197.05,191.39,28.32,71.81,1,-1,-1,-1
19,26,8.45,139.23,35.90,153.14,1,-1,-1,-1
19,27,5.57,137.89,18.76,83.50,1,-1,-1,-1
20,1,79.71,114.98,99.98,264.67,1,-1,-1,-1
20,2,219.05,131.23,110.72,238.41,1,-1,-1,-1
20,17,361.42,179.52,13.47,29.18,1,-1,-1,-1
20,19,196.05,188.45,28.68,72.76,1,-1,-1,-1
20,26,5.60,135.02,37.56,158.15,1,-1,-1,-1
20,27,4.13,135.59,19.19,83.50,1,-1,-1,-1
21,1,74.40,109.80,103.04,272.93,1,-1,-1,-1
21,2,217.56,127.36,114.13,245.78,1,-1,-1,-1
21,19,195.12,187.30,28.86,73.45,1,-1,-1,-1
21,26,2.50,133.27,38.10,159.99,1,-1,-1,-1
21,27,2.33,134.52,19.23,82.81,1,-1,-1,-1
22,1,70.54,105.28,105.72,280.52,1,-1,-1,-1
22,2,217.14,123.57,116.80,252.29,1,-1,-1,-1
22,19,196.04,185.54,28.67,73.66,1,-1,-1,-1
22,26,1.82,130.80,38.87,162.29,1,-1,-1,-1
22,27,1.67,131.58,19.56,83.37,1,-1,-1,-1
22,30,40.82,184.31,29.53,69.57,1,-1,-1,-1
23,1,68.01,104.22,108.47,288.13,1,-1,-1,-1
23,2,218.13,123.02,118.94,258.58,1,-1,-1,-1
23,19,199.00,188.13,28.87,74.20,1,-1,-1,-1
23,26,-4.80,140.17,46.84,200.55,1,-1,-1,-1
23,27,1.60,133.74,19.83,83.40,1,-1,-1,-1
23,30,44.37,186.82,29.93,70.87,1,-1,-1,-1
24,1,67.08,103.44,110.61,294.26,1,-1,-1,-1
24,2,219.62,121.36,120.90,264.92,1,-1,-1,-1
24,26,-2.08,135.59,42.81,183.10,1,-1,-1,-1
24,27,1.57,133.68,20.33,84.37,1,-1,-1,-1
24,30,47.01,187.21,30.04,71.60,1,-1,-1,-1
25,1,65.23,101.78,113.92,303.33,1,-1,-1,-1
25,2,223.88,120.06,122.87,273.04,1,-1,-1,-1
25,26,0.02,134.51,41.19,175.07,1,-1,-1,-1
26,1,62.68,99.70,116.23,310.17,1,-1,-1,-1
26,2,225.57,117.64,124.70,280.10,1,-1,-1,-1
26,26,-6.05,131.39,49.55,217.07,1,-1,-1,-1
27,1,58.99,96.27,119.30,318.06,1,-1,-1,-1
27,2,227.11,114.50,126.61,287.07,1,-1,-1,-1
27,26,-3.42,130.50,44.36,195.40,1,-1,-1,-1
28,1,57.47,93.63,122.02,325.27,1,-1,-1,-1
28,2,230.86,111.79,128.06,294.21,1,-1,-1,-1
28,26,-1.32,129.83,41.92,184.63,1,-1,-1,-1
28,27,-0.02,129.04,21.24,88.40,1,-1,-1,-1
29,1,54.45,88.67,125.75,335.02,1,-1,-1,-1
29,2,235.49,107.70,129.92,302.70,1,-1,-1,-1
29,26,-1.42,126.96,41.26,182.91,1,-1,-1,-1
29,27,-0.20,127.85,20.91,87.36,1,-1,-1,-1
30,1,51.57,85.27,129.19,343.83,1,-1,-1,-1
30,2,237.72,103.63,131.45,310.74,1,-1,-1,-1
30,26,-1.60,125.49,41.18,183.99,1,-1,-1,-1
31,1,46.90,81.64,133.10,352.68,1,-1,-1,-1
31,2,240.37,99.67,133.15,319.30,1,-1,-1,-1
31,4,407.67,189.40,19.14,54.22,1,-1,-1,-1
31,26,-3.64,122.79,45.95,209.34,1,-1,-1,-1
31,35,142.75,82.81,47.33,169.73,1,-1,-1,-1
32,1,49.09,77.46,136.50,363.65,1,-1,-1,-1
32,2,244.30,96.95,135.21,328.10,1,-1,-1,-1
32,8,407.97,188.57,30.00,78.37,1,-1,-1,-1
32,9,383.28,184.85,27.21,79.90,1,-1,-1,-1
32,26,-5.91,121.65,52.30,244.51,1,-1,-1,-1
32,27,-1.87,121.16,22.20,95.16,1,-1,-1,-1
32,35,133.32,81.32,74.07,269.63,1,-1,-1,-1
33,1,51.52,70.82,140.04,373.84,1,-1,-1,-1
33,2,251.64,90.94,138.16,338.09,1,-1,-1,-1
33,8,415.96,186.67,29.66,78.89,1,-1,-1,-1
33,9,391.01,183.16,26.52,79.42,1,-1,-1,-1
33,27,0.38,117.81,22.40,94.12,1,-1,-1,-1
33,35,144.80,77.19,62.09,224.97,1,-1,-1,-1
34,1,56.58,69.41,141.73,380.57,1,-1,-1,-1
34,2,258.05,88.44,141.15,345.42,1,-1,-1,-1
34,8,424.40,185.50,30.17,80.96,1,-1,-1,-1
34,9,399.24,181.16,26.75,82.02,1,-1,-1,-1
34,27,1.75,116.80,23.90,97.76,1,-1,-1,-1
34,35,156.73,75.71,54.86,197.60,1,-1,-1,-1
35,1,59.89,69.13,144.00,388.05,1,-1,-1,-1
35,2,269.14,87.85,144.54,353.80,1,-1,-1,-1
35,8,432.55,187.92,29.60,80.51,1,-1,-1,-1
35,9,407.69,184.05,26.21,81.23,1,-1,-1,-1
35,27,4.04,117.40,26.51,103.11,1,-1,-1,-1
35,35,153.07,76.03,77.39,285.02,1,-1,-1,-1
35,38,374.31,190.53,31.01,75.63,1,-1,-1,-1
35,39,424.89,173.73,21.80,83.43,1,-1,-1,-1
36,1,65.41,65.66,147.43,397.84,1,-1,-1,-1
