3,1,-8.53,670.04,52.00,227.65,1,-1,-1,-1
3,2,1371.06,508.05,38.21,105.12,1,-1,-1,-1
3,3,104.35,718.21,49.40,99.14,1,-1,-1,-1
3,4,1622.05,548.07,53.13,121.37,1,-1,-1,-1
3,5,1534.30,555.20,53.17,115.93,1,-1,-1,-1
3,6,500.18,547.85,37.81,91.98,1,-1,-1,-1
3,7,266.00,593.98,37.07,142.44,1,-1,-1,-1
3,9,538.24,549.16,30.81,90.39,1,-1,-1,-1
3,10,1449.94,492.54,32.96,86.33,1,-1,-1,-1
3,11,179.73,580.22,42.28,153.14,1,-1,-1,-1
3,12,1489.51,513.25,27.59,72.15,1,-1,-1,-1
4,1,-8.71,691.23,41.86,186.29,1,-1,-1,-1
4,2,1376.21,506.65,38.63,106.57,1,-1,-1,-1
4,3,92.05,722.29,49.60,99.94,1,-1,-1,-1
4,4,1631.26,547.37,55.26,125.92,1,-1,-1,-1
4,5,1541.44,555.88,53.12,116.42,1,-1,-1,-1
4,6,499.22,548.41,38.23,93.01,1,-1,-1,-1
4,7,259.47,597.57,36.39,139.72,1,-1,-1,-1
4,9,538.42,550.74,30.68,89.89,1,-1,-1,-1
4,10,1454.20,488.97,33.35,87.73,1,-1,-1,-1
4,11,174.73,584.42,42.01,151.50,1,-1,-1,-1
4,12,1491.99,500.66,31.82,83.74,1,-1,-1,-1
5,2,1378.99,510.23,39.89,110.71,1,-1,-1,-1
5,3,77.01,716.66,50.84,103.35,1,-1,-1,-1
5,4,1636.49,554.22,56.92,129.48,1,-1,-1,-1
5,5,1548.26,563.33,53.26,116.66,1,-1,-1,-1
5,6,497.18,545.34,38.16,92.79,1,-1,-1,-1
5,7,252.03,594.62,36.31,139.27,1,-1,-1,-1
5,9,538.64,549.26,30.23,88.26,1,-1,-1,-1
5,10,1457.76,493.85,33.70,88.97,1,-1,-1,-1
5,12,1496.00,505.09,30.80,81.48,1,-1,-1,-1
6,2,1385.59,522.79,37.44,104.56,1,-1,-1,-1
6,3,61.82,727.65,52.32,107.45,1,-1,-1,-1
6,4,1645.55,567.08,56.45,127.64,1,-1,-1,-1
6,5,1557.51,573.05,53.78,118.21,1,-1,-1,-1
6,6,495.89,550.44,39.46,96.37,1,-1,-1,-1
6,7,247.18,601.26,37.40,142.82,1,-1,-1,-1
6,9,538.00,554.37,31.16,90.87,1,-1,-1,-1
6,10,1459.69,500.30,34.45,91.69,1,-1,-1,-1
6,11,150.86,586.91,43.23,154.64,1,-1,-1,-1
6,12,1503.38,521.28,28.82,76.40,1,-1,-1,-1
7,2,1388.23,519.88,37.65,105.84,1,-1,-1,-1
7,3,47.50,732.43,52.96,110.11,1,-1,-1,-1
7,4,1652.98,569.27,57.48,129.15,1,-1,-1,-1
7,5,1562.72,573.31,54.31,119.96,1,-1,-1,-1
7,6,492.88,548.79,39.77,97.56,1,-1,-1,-1
7,7,242.19,611.29,35.75,135.19,1,-1,-1,-1
7,9,536.08,552.46,31.52,91.85,1,-1,-1,-1
7,10,1462.22,497.96,34.65,92.97,1,-1,-1,-1
7,12,1506.29,517.95,30.66,81.82,1,-1,-1,-1
8,2,1392.39,527.35,37.41,105.95,1,-1,-1,-1
8,3,32.78,739.13,52.30,109.64,1,-1,-1,-1
8,4,1659.77,578.42,57.54,128.53,1,-1,-1,-1
8,5,1569.43,581.01,53.89,119.19,1,-1,-1,-1
8,6,490.56,549.32,40.50,99.97,1,-1,-1,-1
8,7,232.17,617.05,35.60,133.64,1,-1,-1,-1
8,9,533.95,551.91,33.26,96.78,1,-1,-1,-1
8,10,1466.11,506.23,33.05,89.09,1,-1,-1,-1
8,11,117.43,626.08,34.97,123.41,1,-1,-1,-1
8,12,1510.81,527.27,29.31,78.29,1,-1,-1,-1
9,2,1395.14,530.96,36.91,105.33,1,-1,-1,-1
9,3,15.55,741.15,52.28,110.34,1,-1,-1,-1
9,4,1667.16,587.22,57.41,127.06,1,-1,-1,-1
9,5,1575.43,585.78,55.42,123.70,1,-1,-1,-1
9,6,489.02,548.97,40.45,100.44,1,-1,-1,-1
9,7,222.46,608.03,38.46,143.81,1,-1,-1,-1
9,9,532.30,553.03,33.19,96.05,1,-1,-1,-1
9,10,1470.39,512.93,31.90,86.74,1,-1,-1,-1
9,11,112.03,635.17,34.06,114.15,1,-1,-1,-1
9,12,1513.37,530.90,30.17,80.46,1,-1,-1,-1
9,14,683.46,529.21,23.67,75.52,1,-1,-1,-1
10,2,1397.20,539.52,37.71,108.34,1,-1,-1,-1
10,3,-0.78,734.04,53.40,113.58,1,-1,-1,-1
10,4,1673.72,597.71,57.99,127.22,1,-1,-1,-1
10,5,1581.52,598.02,54.75,122.89,1,-1,-1,-1
10,6,487.80,547.31,39.10,97.59,1,-1,-1,-1
10,7,211.66,605.76,38.08,140.04,1,-1,-1,-1
10,9,529.58,551.82,32.29,93.35,1,-1,-1,-1
10,10,1472.72,520.35,32.47,87.79,1,-1,-1,-1
10,11,103.02,591.56,44.49,148.66,1,-1,-1,-1
10,12,1515.53,542.70,28.73,76.17,1,-1,-1,-1
10,14,678.42,527.86,22.99,72.86,1,-1,-1,-1
11,2,1399.27,533.66,37.19,107.62,1,-1,-1,-1
11,3,-10.65,745.03,54.88,119.97,1,-1,-1,-1
11,4,1681.29,592.31,58.42,127.26,1,-1,-1,-1
11,5,1589.58,593.68,55.36,124.45,1,-1,-1,-1
11,6,485.15,548.49,39.52,99.71,1,-1,-1,-1
11,7,201.90,600.57,42.03,153.94,1,-1,-1,-1
11,9,528.16,557.40,31.57,91.23,1,-1,-1,-1
11,10,1475.16,516.17,31.81,86.48,1,-1,-1,-1
11,11,92.88,589.24,48.77,161.72,1,-1,-1,-1
11,12,1518.45,535.65,29.12,77.15,1,-1,-1,-1
11,14,677.36,527.74,24.14,76.37,1,-1,-1,-1
12,2,1402.33,533.42,37.47,108.63,1,-1,-1,-1
12,3,-15.16,758.80,47.62,108.67,1,-1,-1,-1
12,4,1688.10,591.09,59.84,129.82,1,-1,-1,-1
12,5,1596.88,594.49,55.67,125.82,1,-1,-1,-1
12,6,482.39,551.44,39.34,100.25,1,-1,-1,-1
12,7,192.59,607.27,41.58,150.47,1,-1,-1,-1
12,9,526.01,555.93,32.73,95.02,1,-1,-1,-1
12,10,1477.43,515.91,32.25,87.83,1,-1,-1,-1
12,11,80.64,589.39,50.64,166.23,1,-1,-1,-1
12,12,1526.08,541.49,27.00,71.62,1,-1,-1,-1
12,14,677.28,529.46,24.29,76.85,1,-1,-1,-1
13,2,1405.89,531.83,36.23,104.98,1,-1,-1,-1
13,4,1695.54,593.87,59.59,129.33,1,-1,-1,-1
13,5,1602.72,595.63,55.65,126.21,1,-1,-1,-1
13,6,480.52,544.16,38.02,97.72,1,-1,-1,-1
13,7,180.93,589.80,44.18,159.61,1,-1,-1,-1
13,9,524.28,546.24,33.14,95.96,1,-1,-1,-1
13,10,1480.42,513.96,32.98,90.29,1,-1,-1,-1
13,11,70.24,577.74,52.11,170.69,1,-1,-1,-1
13,12,1530.98,544.38,26.24,69.35,1,-1,-1,-1
13,14,676.43,520.12,24.46,77.28,1,-1,-1,-1
14,2,1407.86,530.31,35.24,101.94,1,-1,-1,-1
14,4,1701.97,585.91,61.18,133.31,1,-1,-1,-1
14,5,1609.24,592.40,55.87,127.29,1,-1,-1,-1
14,6,478.97,547.76,37.03,96.07,1,-1,-1,-1
14,7,170.49,595.19,45.26,162.34,1,-1,-1,-1
14,9,521.95,546.94,33.80,97.55,1,-1,-1,-1
14,10,1487.55,521.30,28.78,79.18,1,-1,-1,-1
14,11,56.76,581.24,53.76,175.95,1,-1,-1,-1
14,14,674.12,521.96,24.59,77.10,1,-1,-1,-1
